State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Louisiana,Monroe,Monroe Regional,MLU,1998,196,46,102491,32.51111111,-92.03888889
Louisiana,Houma,Houma Terrebonne,HUM,1998,1,0,0,29.56694444,-90.66083333
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,1998,22855,9811,4355876,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,1998,6,0,184,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,1998,28,3,91853,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,1998,10477,1140,380881,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,1998,3682,4,186741,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,1998,269,712,445456,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,1998,0,0,170,30.03777778,-91.88388889
Louisiana,Lake Charles,Lake Charles Regional,LCH,1998,20,2,82991,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,1998,0,0,525,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,1999,0,0,167,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,1999,203,55,99309,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,1999,26100,10416,4571895,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,1999,0,0,374,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,1999,179,1,95823,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,1999,15878,1373,335073,32.44694444,-93.82555556
Louisiana,Alexandria,Esler Regional,ESF,1999,0,0,0,31.39527778,-92.29722222
Louisiana,Lafayette,Lafayette Regional,LFT,1999,3791,3,167223,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,1999,235,643,409169,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,1999,0,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Lake Charles Regional,LCH,1999,19,2,76132,30.13111111,-93.22555556
Louisiana,New Orleans,Lakefront,NEW,2000,0,0,15,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2000,138,42,92022,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2000,28651,11276,4826470,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2000,0,0,547,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2000,14,2,99561,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2000,18965,1326,305011,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2000,3885,0,155965,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2000,165,651,414393,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2000,47,0,0,30.03777778,-91.88388889
Louisiana,Delhi,Delhi Municipal,DQO,2000,0,0,0,32.41083333,-91.49861111
Louisiana,Lake Charles,Lake Charles Regional,LCH,2000,21,0,66089,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2000,0,0,0,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2001,0,0,35,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2001,106,16,74833,32.51111111,-92.03888889
Louisiana,Houma,Houma Terrebonne,HUM,2001,0,0,0,29.56694444,-90.66083333
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2001,35150,7861,4682763,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2001,0,0,357,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2001,17,0,94767,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2001,15835,1256,232367,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2001,7637,0,147291,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2001,200,213,331508,30.53166667,-91.15055556
Louisiana,Lake Charles,Lake Charles Regional,LCH,2001,13,0,46288,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2001,0,0,450,29.825,-90.035
Louisiana,Monroe,Monroe Regional,MLU,2002,91,1,80597,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2002,36405,3259,4553478,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2002,0,0,729,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2002,144,0,99763,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2002,15728,554,219621,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2002,4980,0,144508,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2002,139,40,323916,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2002,0,0,18,30.03777778,-91.88388889
Louisiana,Lake Charles,Lake Charles Regional,LCH,2002,4,0,44448,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2002,0,0,0,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2003,0,0,198,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2003,98,0,102698,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2003,34661,2750,4546995,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2003,178,0,1350,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2003,229,4,113384,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2003,9374,226,219735,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2003,4306,0,140334,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2003,132,3,305203,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2003,3,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Lake Charles Regional,LCH,2003,4,1,40911,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2003,0,0,79,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2004,0,0,505,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2004,86,0,115414,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2004,32369,3156,4735032,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2004,0,1,1074,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2004,1537,4,153122,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2004,8233,102,302502,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2004,2436,2,157627,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2004,137,1,368300,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2004,8,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Lake Charles Regional,LCH,2004,7,0,44106,30.13111111,-93.22555556
Louisiana,New Orleans,Lakefront,NEW,2005,0,0,72,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2005,56,0,95830,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2005,26444,1469,3809743,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2005,0,0,1124,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2005,366,0,134200,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2005,10941,15,314357,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2005,3418,0,176416,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2005,2200,1,511839,30.53166667,-91.15055556
Louisiana,Lake Charles,Chennault Industrial Airpark,WQM,2005,0,0,67,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2005,497,0,39903,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2005,0,0,2515,29.825,-90.035
Louisiana,Monroe,Monroe Regional,MLU,2006,33,0,89609,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2006,18592,23,3051012,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2006,0,0,1020,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2006,219,0,132221,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2006,10159,7,294216,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2006,5798,5,207029,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2006,9114,2,498591,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2006,0,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Lake Charles Regional,LCH,2006,5,2,45014,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2006,0,0,256,29.825,-90.035
Louisiana,Monroe,Monroe Regional,MLU,2007,2,0,91130,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2007,20543,12,3696499,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2007,4,0,1041,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2007,28,0,116104,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2007,11621,2,285903,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2007,5419,0,213701,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2007,7530,0,432588,30.53166667,-91.15055556
Louisiana,Lake Charles,Lake Charles Regional,LCH,2007,20,0,35761,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2007,0,0,32,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2008,0,0,39,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2008,6,0,84719,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2008,17262,8,3876657,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2008,0,0,1093,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2008,12,0,121727,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2008,11657,1,276187,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2008,5307,0,203727,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2008,4309,0,363430,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2008,6,0,128,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,WQM,2008,0,0,0,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2008,0,0,42147,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2008,90,0,1530,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2009,0,0,23,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2009,14,0,85255,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2009,25947,1,3837233,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2009,168,0,1480,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2009,8,0,148324,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2009,12194,0,242267,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2009,5029,0,205038,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2009,8,1,321579,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2009,0,0,151,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,WQM,2009,0,0,0,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2009,6,0,55106,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2009,0,0,597,29.825,-90.035
Louisiana,Monroe,Monroe Regional,MLU,2010,0,0,100414,32.51111111,-92.03888889
Louisiana,Houma,Houma Terrebonne,HUM,2010,0,0,0,29.56694444,-90.66083333
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2010,25516,0,4066968,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2010,62,0,1434,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2010,203,0,180770,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2010,13862,2,237418,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2010,5508,1,220076,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2010,8,0,365730,30.53166667,-91.15055556
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2010,9,0,0,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2010,8,0,65323,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2010,44,0,179,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2011,0,0,19,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2011,9,0,107239,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2011,23065,1,4207627,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2011,0,0,1213,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2011,441,0,188286,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2011,14971,0,264333,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2011,5363,3,222229,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2011,23,0,381032,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2011,14,0,67,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2011,5,0,265,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2011,0,0,61325,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2011,0,0,55,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2012,0,0,9,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2012,2,0,101014,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2012,20882,6,4267311,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2012,0,0,1452,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2012,1538,0,189396,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2012,13466,2,276257,32.44694444,-93.82555556
Louisiana,Hammond,Hammond Northshore Regional,LA2,2012,0,0,3,30.52166667,-90.41833333
Louisiana,Lafayette,Lafayette Regional,LFT,2012,5159,0,225466,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2012,21,0,405722,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2012,7,0,813,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2012,20,0,279,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2012,37,0,56730,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2012,0,0,206,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2013,0,0,25,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2013,4,0,115427,32.51111111,-92.03888889
Louisiana,Houma,Houma Terrebonne,HUM,2013,0,0,0,29.56694444,-90.66083333
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2013,21085,169,4554142,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2013,42,0,1122,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2013,401,0,183827,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2013,12852,0,279371,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2013,5614,0,232209,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2013,16,1,399580,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2013,4,0,3060,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2013,0,0,281,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2013,0,0,65015,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2013,42,0,141,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2014,0,0,16,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2014,3,0,120589,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2014,21184,287,4846835,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2014,35,0,521,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2014,548,0,175522,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2014,10644,0,307435,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2014,5611,0,246828,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2014,10,0,380023,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2014,3,0,2929,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2014,0,0,148,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2014,0,0,69110,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2014,0,0,121,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2015,13,0,29,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2015,0,0,114056,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2015,20707,366,5301132,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2015,62,0,1567,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2015,1042,0,150973,31.32416667,-92.54694444
