State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Indiana,Lafayette,Purdue University,LAF,1995,0,0,1659,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,1995,18,0,1495,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,1995,0,0,294,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,1995,100,377,105106,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,1995,0,0,85,39.26194444,-85.89638889
Indiana,Terre Haute,Hulman Field,HUF,1995,30326,0,487,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,1996,9,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,1996,986,425,244143,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,1996,0,0,1073,39.14,-86.61472222
Indiana,Indianapolis,Indianapolis International,IND,1996,243376,113907,3328005,39.72555556,-86.28388889
Indiana,Connersville,Mettel Field,CEV,1996,2,0,0,39.69861111,-85.13166667
Indiana,South Bend,Michiana Regional,SBN,1996,4993,1404,398455,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,1996,0,0,1457,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,1996,32,0,1675,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,1996,0,0,448,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,1996,43,2,73524,38.03666667,-87.5325
Indiana,Terre Haute,Hulman Field,HUF,1996,39913,2640,513,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,1997,12,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,1997,7520,436,247851,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,1997,1,0,575,39.14,-86.61472222
Indiana,Indianapolis,Indianapolis International,IND,1997,402081,117090,3396856,39.72555556,-86.28388889
Indiana,Peru,Grissom ARB,GUS,1997,40,0,0,40.64805556,-86.15222222
Indiana,South Bend,Michiana Regional,SBN,1997,3943,884,455947,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,1997,40,0,8302,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,1997,38,0,2332,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,1997,0,0,0,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,1997,45,3,125092,38.03666667,-87.5325
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,1997,0,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,1997,64315,15040,531,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,1998,6,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,1998,9661,206,270239,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,1998,3,0,707,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,1998,1,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,1998,282739,163640,3499207,39.72555556,-86.28388889
Indiana,South Bend,Michiana Regional,SBN,1998,7207,692,473225,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,1998,0,0,10746,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,1998,22,0,1863,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,1998,1,0,609,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,1998,39,1,158974,38.03666667,-87.5325
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,1998,4,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,1998,45198,971,422,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,1999,49,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,1999,28180,821,231611,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,1999,2,0,865,39.14,-86.61472222
Indiana,Bedford,Virgil I Grissom Municipal,BFR,1999,0,0,0,38.84,-86.44527778
Indiana,Indianapolis,Indianapolis International,IND,1999,593613,195352,3539523,39.72555556,-86.28388889
Indiana,Connersville,Mettel Field,CEV,1999,0,0,0,39.69861111,-85.13166667
Indiana,South Bend,Michiana Regional,SBN,1999,7659,624,439938,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,1999,1,0,10389,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,1999,33,0,1987,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,1999,7,0,166,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,1999,33,3,152907,38.03666667,-87.5325
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,1999,161,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,1999,19849,739,2448,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,2000,5,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2000,85206,17,273945,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2000,11,0,592,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,2000,1,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,2000,404499,159276,3627228,39.72555556,-86.28388889
Indiana,Marion,Marion Municipal,MZZ,2000,6,0,0,40.49083333,-85.67944444
Indiana,Connersville,Mettel Field,CEV,2000,2,0,0,39.69861111,-85.13166667
Indiana,South Bend,Michiana Regional,SBN,2000,7429,222,409935,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2000,8,0,10692,40.41194444,-86.93361111
Indiana,Seymour,Freeman Municipal,SER,2000,1,0,0,38.92361111,-85.9075
Indiana,Gary,Gary/Chicago International,GYY,2000,472,0,23954,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2000,4,0,612,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2000,677,0,185074,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2000,4,0,0,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2000,123,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2000,160,0,473,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,2001,0,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2001,147723,12855,236426,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2001,4,0,872,39.14,-86.61472222
Indiana,Indianapolis,Indianapolis International,IND,2001,891818,100036,3340934,39.72555556,-86.28388889
Indiana,Marion,Marion Municipal,MZZ,2001,2,0,0,40.49083333,-85.67944444
Indiana,Connersville,Mettel Field,CEV,2001,3,0,0,39.69861111,-85.13166667
Indiana,South Bend,Michiana Regional,SBN,2001,7396,256,325993,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2001,0,0,10336,40.41194444,-86.93361111
Indiana,Clinton,Frankfort Municipal,FXR,2001,1,0,0,40.27333333,-86.56222222
Indiana,Shelbyville,Shelbyville Municipal,GEZ,2001,1,0,0,39.58305556,-85.80472222
Indiana,Seymour,Freeman Municipal,SER,2001,0,0,0,38.92361111,-85.9075
Indiana,Gary,Gary/Chicago International,GYY,2001,199,0,20999,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2001,0,0,466,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2001,491,0,158967,38.03666667,-87.5325
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2001,35,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2001,20,10,382,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,2002,2,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2002,66917,0,210897,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2002,14,0,710,39.14,-86.61472222
Indiana,Indianapolis,Indianapolis International,IND,2002,483828,10544,3122332,39.72555556,-86.28388889
Indiana,Peru,Grissom ARB,GUS,2002,0,0,90,40.64805556,-86.15222222
Indiana,Connersville,Mettel Field,CEV,2002,1,0,0,39.69861111,-85.13166667
Indiana,South Bend,Michiana Regional,SBN,2002,6168,0,295715,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2002,15,0,10439,40.41194444,-86.93361111
Indiana,Seymour,Freeman Municipal,SER,2002,1,0,0,38.92361111,-85.9075
Indiana,Richmond,Richmond Municipal,RID,2002,0,0,0,39.75722222,-84.84277778
Indiana,Gary,Gary/Chicago International,GYY,2002,190,0,8265,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2002,0,0,440,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2002,443,0,178439,38.03666667,-87.5325
Indiana,Elkhart,Elkhart Municipal,EKI,2002,1,0,0,41.72222222,-85.99222222
Indiana,Columbus,Columbus Municipal,CLU,2002,4,0,0,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2002,66,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2002,54,0,174,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,2003,2,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2003,68840,0,221521,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2003,1,0,1037,39.14,-86.61472222
Indiana,Bedford,Virgil I Grissom Municipal,BFR,2003,7,0,0,38.84,-86.44527778
Indiana,Indianapolis,Indianapolis International,IND,2003,490849,6086,3318386,39.72555556,-86.28388889
Indiana,Connersville,Mettel Field,CEV,2003,2,0,0,39.69861111,-85.13166667
Indiana,South Bend,Michiana Regional,SBN,2003,6631,0,306776,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2003,1,0,2194,40.41194444,-86.93361111
Indiana,Clinton,Frankfort Municipal,FXR,2003,0,0,0,40.27333333,-86.56222222
Indiana,Seymour,Freeman Municipal,SER,2003,2,0,0,38.92361111,-85.9075
Indiana,Gary,Gary/Chicago International,GYY,2003,181,0,812,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2003,2,0,305,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2003,417,0,180712,38.03666667,-87.5325
Indiana,Elkhart,Elkhart Municipal,EKI,2003,2,0,0,41.72222222,-85.99222222
Indiana,Columbus,Columbus Municipal,CLU,2003,11,0,0,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2003,2,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2003,3,0,1103,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,2004,4,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2004,79904,0,279021,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2004,4,0,758,39.14,-86.61472222
Indiana,Indianapolis,Indianapolis International,IND,2004,517516,5731,3558674,39.72555556,-86.28388889
Indiana,Marion,Marion Municipal,MZZ,2004,0,0,0,40.49083333,-85.67944444
Indiana,Connersville,Mettel Field,CEV,2004,6,0,0,39.69861111,-85.13166667
Indiana,South Bend,Michiana Regional,SBN,2004,7373,0,347138,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2004,7,0,1804,40.41194444,-86.93361111
Indiana,Clinton,Frankfort Municipal,FXR,2004,1,0,0,40.27333333,-86.56222222
Indiana,Seymour,Freeman Municipal,SER,2004,6,0,0,38.92361111,-85.9075
Indiana,Richmond,Richmond Municipal,RID,2004,0,0,0,39.75722222,-84.84277778
Indiana,Gary,Gary/Chicago International,GYY,2004,160,0,27328,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2004,2,0,291,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2004,789,0,217261,38.03666667,-87.5325
Indiana,Elkhart,Elkhart Municipal,EKI,2004,0,0,0,41.72222222,-85.99222222
Indiana,Auburn,De Kalb County,IN1,2004,2,0,0,41.30694444,-85.06416667
Indiana,Columbus,Columbus Municipal,CLU,2004,74,0,0,39.26194444,-85.89638889
Indiana,Valparaiso,Porter County Municipal,VPZ,2004,1,0,0,41.4525,-87.00527778
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2004,14,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2004,7,0,1619,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2005,68530,0,291659,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2005,1,0,1296,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,2005,1,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,2005,563172,4329,3828162,39.72555556,-86.28388889
Indiana,Connersville,Mettel Field,CEV,2005,12,0,0,39.69861111,-85.13166667
Indiana,South Bend,Michiana Regional,SBN,2005,8512,0,298956,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2005,0,0,886,40.41194444,-86.93361111
Indiana,Seymour,Freeman Municipal,SER,2005,100,0,0,38.92361111,-85.9075
Indiana,Gary,Gary/Chicago International,GYY,2005,129,0,17341,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2005,18,0,427,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2005,196,0,236672,38.03666667,-87.5325
Indiana,Auburn,De Kalb County,IN1,2005,7,0,0,41.30694444,-85.06416667
Indiana,Columbus,Columbus Municipal,CLU,2005,2476,0,0,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2005,10,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2005,6,0,336,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,2006,4,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2006,74245,1413,214151,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2006,7,0,1059,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,2006,6,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,2006,578998,2553,3690395,39.72555556,-86.28388889
Indiana,Marion,Marion Municipal,MZZ,2006,0,0,0,40.49083333,-85.67944444
Indiana,Connersville,Mettel Field,CEV,2006,8,0,0,39.69861111,-85.13166667
Indiana,South Bend,Michiana Regional,SBN,2006,8529,7,232076,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2006,0,0,1596,40.41194444,-86.93361111
Indiana,Seymour,Freeman Municipal,SER,2006,11,0,0,38.92361111,-85.9075
Indiana,Indianapolis,Indianapolis Executive,IN2,2006,3,0,0,40.03055556,-86.25138889
Indiana,Gary,Gary/Chicago International,GYY,2006,67,0,2495,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2006,4,0,133,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2006,120,0,192987,38.03666667,-87.5325
Indiana,Elkhart,Elkhart Municipal,EKI,2006,9,0,3,41.72222222,-85.99222222
Indiana,Auburn,De Kalb County,IN1,2006,3,0,0,41.30694444,-85.06416667
Indiana,Columbus,Columbus Municipal,CLU,2006,36,0,127,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2006,0,0,169,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2006,19,0,204,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,2007,5,0,0,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2007,44491,0,238697,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2007,0,0,1357,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,2007,26,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,2007,586426,2062,3846455,39.72555556,-86.28388889
Indiana,Connersville,Mettel Field,CEV,2007,1,0,0,39.69861111,-85.13166667
Indiana,South Bend,Michiana Regional,SBN,2007,9187,1,290288,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2007,2,0,1783,40.41194444,-86.93361111
Indiana,Seymour,Freeman Municipal,SER,2007,1,0,0,38.92361111,-85.9075
Indiana,Gary,Gary/Chicago International,GYY,2007,71,0,15814,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2007,14,0,499,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2007,126,0,184396,38.03666667,-87.5325
Indiana,Elkhart,Elkhart Municipal,EKI,2007,5,0,0,41.72222222,-85.99222222
Indiana,Columbus,Columbus Municipal,CLU,2007,37,0,278,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2007,0,0,1061,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2007,21,0,999,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2008,8275,0,231481,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2008,0,0,995,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,2008,19,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,2008,525601,3038,3805909,39.72555556,-86.28388889
Indiana,Peru,Grissom ARB,GUS,2008,0,0,188,40.64805556,-86.15222222
Indiana,South Bend,Michiana Regional,SBN,2008,7275,0,250553,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2008,0,0,1914,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,2008,48,0,2220,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2008,11,0,175,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2008,31,0,166414,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2008,21,0,0,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2008,3,0,782,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2008,2,0,622,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,2009,0,0,2,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2009,10224,0,219932,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2009,0,0,1297,39.14,-86.61472222
Indiana,Indianapolis,Mount Comfort,MQJ,2009,0,0,4,39.84361111,-85.89694444
Indiana,Indianapolis,Indianapolis International,IND,2009,497479,1841,3531471,39.72555556,-86.28388889
Indiana,Peru,Grissom ARB,GUS,2009,0,0,85,40.64805556,-86.15222222
Indiana,South Bend,Michiana Regional,SBN,2009,5390,0,246674,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2009,3,0,1477,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,2009,60,0,1618,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2009,0,0,678,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2009,31,0,128781,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2009,11,0,2,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2009,0,0,2,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2009,9,0,543,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2010,12291,0,244870,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2010,3,0,1273,39.14,-86.61472222
Indiana,Indianapolis,Mount Comfort,MQJ,2010,0,0,0,39.84361111,-85.89694444
Indiana,Indianapolis,Indianapolis International,IND,2010,527083,848,3516977,39.72555556,-86.28388889
Indiana,Peru,Grissom ARB,GUS,2010,0,0,94,40.64805556,-86.15222222
Indiana,South Bend,Michiana Regional,SBN,2010,5714,0,275707,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2010,2,0,1345,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,2010,16,0,1104,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2010,2,0,447,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2010,35,1,153891,38.03666667,-87.5325
Indiana,Elkhart,Elkhart Municipal,EKI,2010,0,0,5,41.72222222,-85.99222222
Indiana,Columbus,Columbus Municipal,CLU,2010,16,0,0,39.26194444,-85.89638889
Indiana,Terre Haute,Hulman Field,HUF,2010,6,0,486,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2011,11654,0,270243,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2011,0,0,1452,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,2011,26,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,2011,509809,902,3531072,39.72555556,-86.28388889
Indiana,South Bend,Michiana Regional,SBN,2011,5813,0,291630,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2011,7,0,1500,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,2011,46,0,1399,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2011,0,0,419,40.23972222,-85.39444444
