State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Virginia,Oceana,Oceana NAS,NTU,2011,9,0,143,36.82055556,-76.03388889
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2011,10,0,139313,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2011,7,0,2111,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2011,1,1,468328,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2011,6136,0,203695,37.32472222,-79.97638889
Virginia,Manassas,Manassas Regional/Harry P. Davis Field,MNZ,2011,0,0,0,38.72194444,-77.51805556
Virginia,Winchester,Winchester Airport,WGO,2011,1,0,21,39.14111111,-78.14277778
Virginia,Washington,Ronald Reagan Washington National,DCA,2012,1513,2,9230512,38.85166667,-77.03694444
Virginia,Washington,Washington Dulles International,IAD,2012,78599,6429,8714366,38.94166667,-77.4575
Virginia,Norfolk,Norfolk International,ORF,2012,14409,0,1591588,36.89583333,-76.20138889
Virginia,Richmond,Richmond International,RIC,2012,24706,103,1513997,37.50527778,-77.31972222
Virginia,Dublin,New River Valley,PSK,2012,6,0,0,37.13722222,-80.67861111
Virginia,Chesapeake,Chesapeake Regional,VA2,2012,0,0,3,36.66555556,-76.32055556
Virginia,Marion/Wytheville,Mountain Empire,VA3,2012,1,0,0,36.89472222,-81.34972222
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2012,0,0,54224,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2012,0,0,8975,38.26388889,-78.89666667
Virginia,Norfolk,Norfolk NAS,NGU,2012,5154,0,36565,36.93722222,-76.29055556
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2012,5,0,126474,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2012,66,0,646,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2012,1,0,275988,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2012,6142,4,215000,37.32472222,-79.97638889
Virginia,Washington,Ronald Reagan Washington National,DCA,2013,1253,0,9700578,38.85166667,-77.03694444
Virginia,Washington,Washington Dulles International,IAD,2013,65545,5461,8189253,38.94166667,-77.4575
Virginia,Norfolk,Norfolk International,ORF,2013,13459,0,1522734,36.89583333,-76.20138889
Virginia,Richmond,Richmond International,RIC,2013,29338,448,1539725,37.50527778,-77.31972222
Virginia,Dublin,New River Valley,PSK,2013,0,0,0,37.13722222,-80.67861111
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2013,0,0,39400,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2013,0,0,5455,38.26388889,-78.89666667
Virginia,Norfolk,Norfolk NAS,NGU,2013,6044,0,38415,36.93722222,-76.29055556
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2013,3,0,98269,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2013,109,0,1227,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2013,0,1,227610,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2013,6088,1,159330,37.32472222,-79.97638889
Virginia,Washington,Ronald Reagan Washington National,DCA,2014,1200,322,9959874,38.85166667,-77.03694444
Virginia,Washington,Washington Dulles International,IAD,2014,68154,5327,7883187,38.94166667,-77.4575
Virginia,Norfolk,Norfolk International,ORF,2014,12902,0,1421256,36.89583333,-76.20138889
Virginia,Richmond,Richmond International,RIC,2014,32015,396,1609604,37.50527778,-77.31972222
Virginia,Dublin,New River Valley,PSK,2014,0,0,0,37.13722222,-80.67861111
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2014,2,0,22508,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2014,0,0,124,38.26388889,-78.89666667
Virginia,Norfolk,Norfolk NAS,NGU,2014,4904,0,29747,36.93722222,-76.29055556
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2014,15,1,142469,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2014,0,0,381,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2014,7,0,228401,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2014,6671,0,164995,37.32472222,-79.97638889
Virginia,Manassas,Manassas Regional/Harry P. Davis Field,MNZ,2014,0,0,0,38.72194444,-77.51805556
Virginia,Winchester,Winchester Airport,WGO,2014,1,0,0,39.14111111,-78.14277778
Virginia,Washington,Ronald Reagan Washington National,DCA,2015,1838,208,11096678,38.85166667,-77.03694444
Virginia,Washington,Washington Dulles International,IAD,2015,67786,7233,7442553,38.94166667,-77.4575
Virginia,Norfolk,Norfolk International,ORF,2015,13239,0,1447033,36.89583333,-76.20138889
Virginia,Richmond,Richmond International,RIC,2015,32282,541,1650909,37.50527778,-77.31972222
Virginia,Dublin,New River Valley,PSK,2015,0,0,0,37.13722222,-80.67861111
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2015,3,0,2202,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2015,0,0,327,38.26388889,-78.89666667
Virginia,Norfolk,Norfolk NAS,NGU,2015,5217,0,32117,36.93722222,-76.29055556
Virginia,Oceana,Oceana NAS,NTU,2015,0,0,0,36.82055556,-76.03388889
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2015,18,0,159316,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2015,128,0,2818,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2015,8,2,181342,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2015,6593,2,166381,37.32472222,-79.97638889
Virginia,Winchester,Winchester Airport,WGO,2015,2,0,0,39.14111111,-78.14277778
Virginia,Washington,Ronald Reagan Washington National,DCA,2016,1385,66,11312201,38.85166667,-77.03694444
Virginia,Chincoteague,Wallops Flight Center,WAL,2016,3,0,0,37.94166667,-75.46222222
Virginia,Washington,Washington Dulles International,IAD,2016,64108,6266,7634684,38.94166667,-77.4575
Virginia,Norfolk,Norfolk International,ORF,2016,13256,0,1546927,36.89583333,-76.20138889
Virginia,Richmond,Richmond International,RIC,2016,33541,322,1655760,37.50527778,-77.31972222
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2016,0,0,10755,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2016,0,0,681,38.26388889,-78.89666667
Virginia,Fort A P Hill,A P Hill AAF,APH,2016,0,0,477,38.06888889,-77.31833333
Virginia,Norfolk,Norfolk NAS,NGU,2016,8834,0,27953,36.93722222,-76.29055556
Virginia,Oceana,Oceana NAS,NTU,2016,0,0,0,36.82055556,-76.03388889
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2016,11,0,202518,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2016,349,0,1808,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2016,244,0,176379,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2016,6546,0,162600,37.32472222,-79.97638889
Virginia,Washington,Ronald Reagan Washington National,DCA,2017,1312,600,11001474,38.85166667,-77.03694444
Virginia,Washington,Washington Dulles International,IAD,2017,68346,6872,8147564,38.94166667,-77.4575
Virginia,Leesburg,Leesburg Executive,VA4,2017,0,0,1,39.07805556,-77.5575
Virginia,Norfolk,Norfolk International,ORF,2017,12974,3,1666176,36.89583333,-76.20138889
Virginia,Richmond,Richmond International,RIC,2017,32251,281,1683911,37.50527778,-77.31972222
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2017,3,0,19875,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2017,0,0,634,38.26388889,-78.89666667
Virginia,Norfolk,Norfolk NAS,NGU,2017,8355,0,27120,36.93722222,-76.29055556
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2017,10,0,270043,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2017,108,0,1313,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2017,92,1,166026,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2017,6840,0,168252,37.32472222,-79.97638889
Virginia,Washington,Ronald Reagan Washington National,DCA,2018,955,228,10853100,38.85166667,-77.03694444
Virginia,Washington,Washington Dulles International,IAD,2018,68960,6120,8799183,38.94166667,-77.4575
Virginia,Norfolk,Norfolk International,ORF,2018,12694,1,1780648,36.89583333,-76.20138889
Virginia,Richmond,Richmond Executive Chesterfield County,VA8,2018,0,0,7,37.40638889,-77.52472222
Virginia,Richmond,Richmond International,RIC,2018,33822,295,1920269,37.50527778,-77.31972222
Virginia,Dublin,New River Valley,PSK,2018,0,0,0,37.13722222,-80.67861111
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2018,0,0,49163,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2018,0,0,11751,38.26388889,-78.89666667
Virginia,Norfolk,Norfolk NAS,NGU,2018,8558,0,26451,36.93722222,-76.29055556
Virginia,Oceana,Oceana NAS,NTU,2018,0,0,0,36.82055556,-76.03388889
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2018,1,0,297125,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2018,197,0,564,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2018,45,1,146704,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2018,6649,0,208239,37.32472222,-79.97638889
Virginia,Manassas,Manassas Regional/Harry P. Davis Field,MNZ,2018,0,0,7,38.72194444,-77.51805556
Virginia,Washington,Ronald Reagan Washington National,DCA,2019,843,258,11364437,38.85166667,-77.03694444
Virginia,Washington,Washington Dulles International,IAD,2019,66359,4916,8958995,38.94166667,-77.4575
Virginia,Norfolk,Norfolk International,ORF,2019,12266,0,1937392,36.89583333,-76.20138889
Virginia,Richmond,Richmond International,RIC,2019,33462,218,2059027,37.50527778,-77.31972222
Virginia,Dublin,New River Valley,PSK,2019,33,0,0,37.13722222,-80.67861111
Virginia,Chesapeake,Chesapeake Regional,VA2,2019,0,0,6,36.66555556,-76.32055556
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2019,1,0,46750,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2019,0,0,17547,38.26388889,-78.89666667
Virginia,Norfolk,Norfolk NAS,NGU,2019,10594,0,32845,36.93722222,-76.29055556
Virginia,Oceana,Oceana NAS,NTU,2019,0,0,111,36.82055556,-76.03388889
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2019,1,0,307969,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2019,39,0,936,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2019,9,2,151819,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2019,6341,5,208869,37.32472222,-79.97638889
Virginia,Manassas,Manassas Regional/Harry P. Davis Field,MNZ,2019,0,0,6,38.72194444,-77.51805556
Virginia,Washington,Ronald Reagan Washington National,DCA,2020,461,280,3555900,38.85166667,-77.03694444
Virginia,Washington,Washington Dulles International,IAD,2020,58151,3802,3119514,38.94166667,-77.4575
Virginia,Norfolk,Norfolk International,ORF,2020,12262,1,870750,36.89583333,-76.20138889
Virginia,Richmond,Richmond International,RIC,2020,37028,177,801027,37.50527778,-77.31972222
Virginia,Dublin,New River Valley,PSK,2020,0,0,0,37.13722222,-80.67861111
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2020,0,0,26141,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2020,0,0,6300,38.26388889,-78.89666667
Virginia,Norfolk,Norfolk NAS,NGU,2020,5960,0,13669,36.93722222,-76.29055556
Virginia,Norfolk,,VA9,2020,0,0,4,,
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2020,0,0,110448,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2020,341,0,2256,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2020,206,0,46967,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2020,5760,0,86605,37.32472222,-79.97638889
Virginia,Washington,Ronald Reagan Washington National,DCA,2021,456,85,6723919,38.85166667,-77.03694444
Virginia,Washington,Washington Dulles International,IAD,2021,59012,2892,6252247,38.94166667,-77.4575
Virginia,Leesburg,Leesburg Executive,VA4,2021,0,0,20,39.07805556,-77.5575
Virginia,Norfolk,Norfolk International,ORF,2021,12749,0,1657784,36.89583333,-76.20138889
Virginia,Richmond,Richmond International,RIC,2021,38588,140,1602983,37.50527778,-77.31972222
Virginia,Wise,Lonesome Pine Airport,LNP,2021,0,0,2,36.9875178,-82.5299975
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2021,7,0,70443,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2021,0,0,14301,38.26388889,-78.89666667
Virginia,Norfolk,Norfolk NAS,NGU,2021,3317,0,3671,36.93722222,-76.29055556
Virginia,Oceana,Oceana NAS,NTU,2021,0,0,67,36.82055556,-76.03388889
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2021,3,0,214322,38.14138889,-78.45305556
Virginia,Stafford,Stafford Regional Airport,RMN,2021,0,0,12,38.3981111,-77.4554722
Virginia,Newport News/Hampton,Langley AFB,LFI,2021,119,0,1558,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2021,21,0,83902,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2021,6078,0,242749,37.32472222,-79.97638889
Virginia,Manassas,Manassas Regional/Harry P. Davis Field,MNZ,2021,0,0,43,38.72194444,-77.51805556
Virginia,Washington,Ronald Reagan Washington National,DCA,2022,515,4,8399821,38.85166667,-77.03694444
Virginia,Washington,Washington Dulles International,IAD,2022,49436,2041,6039250,38.94166667,-77.4575
Virginia,Leesburg,Leesburg Executive,VA4,2022,0,0,16,39.07805556,-77.5575
Virginia,Norfolk,Norfolk International,ORF,2022,8857,0,1552334,36.89583333,-76.20138889
Virginia,Richmond,Richmond International,RIC,2022,21915,111,1486139,37.50527778,-77.31972222
Virginia,Lynchburg,Lynchburg Regional/Preston Glenn Field,LYH,2022,0,0,57129,37.32694444,-79.20111111
Virginia,Staunton,Shenandoah Valley Regional,SHD,2022,0,0,7431,38.26388889,-78.89666667
Virginia,Norfolk,Norfolk NAS,NGU,2022,5332,0,17000,36.93722222,-76.29055556
Virginia,Charlottesville,Charlottesville Albemarle,CHO,2022,1,0,195231,38.14138889,-78.45305556
Virginia,Newport News/Hampton,Langley AFB,LFI,2022,8,0,1037,37.08277778,-76.36083333
Virginia,Newport News/Williamsburg,Newport News/Williamsburg International,PHF,2022,4,0,58979,37.13166667,-76.49333333
Virginia,Roanoke,Roanoke Regional/Woodrum Field,ROA,2022,4166,0,216437,37.32472222,-79.97638889
Virginia,Manassas,Manassas Regional/Harry P. Davis Field,MNZ,2022,0,0,25,38.72194444,-77.51805556
