State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Connecticut,Waterbury,Waterbury Oxford,OXC,2012,1,0,0,41.47861111,-73.13527778
Connecticut,Hartford,Bradley International,BDL,2012,53838,3933,2522702,41.9375,-72.68305556
Connecticut,New London/Groton,Trumbull,GON,2012,0,0,2,41.32888889,-72.04638889
Connecticut,Hartford,Bradley International,BDL,2013,52324,3992,2560436,41.9375,-72.68305556
Connecticut,New Haven,Tweed New Haven,HVN,2013,0,0,35,41.26527778,-72.88833333
Connecticut,Waterbury,Waterbury Oxford,OXC,2014,0,0,0,41.47861111,-73.13527778
Connecticut,Hartford,Bradley International,BDL,2014,54628,2861,2825080,41.9375,-72.68305556
Connecticut,New London/Groton,Trumbull,GON,2014,0,0,5,41.32888889,-72.04638889
Connecticut,Waterbury,Waterbury Oxford,OXC,2015,1,0,0,41.47861111,-73.13527778
Connecticut,Hartford,Bradley International,BDL,2015,54047,3027,2832783,41.9375,-72.68305556
Connecticut,New Haven,Tweed New Haven,HVN,2015,0,0,1,41.26527778,-72.88833333
Connecticut,Hartford,Hartford Brainard,HFD,2016,1,0,0,41.73333333,-72.65
Connecticut,Hartford,Bradley International,BDL,2016,55503,3622,2902636,41.9375,-72.68305556
Connecticut,New Haven,Tweed New Haven,HVN,2016,0,0,3,41.26527778,-72.88833333
Connecticut,New London/Groton,Trumbull,GON,2016,0,0,4,41.32888889,-72.04638889
Connecticut,Waterbury,Waterbury Oxford,OXC,2017,0,0,0,41.47861111,-73.13527778
Connecticut,Hartford,Bradley International,BDL,2017,51754,4364,3011587,41.9375,-72.68305556
Connecticut,New Haven,Tweed New Haven,HVN,2017,0,0,3562,41.26527778,-72.88833333
Connecticut,New London/Groton,Trumbull,GON,2017,0,0,0,41.32888889,-72.04638889
Connecticut,Hartford,Bradley International,BDL,2018,60158,5135,3121978,41.9375,-72.68305556
Connecticut,New Haven,Tweed New Haven,HVN,2018,3,1,38688,41.26527778,-72.88833333
Connecticut,Bridgeport,Igor I Sikorsky Memorial,BDR,2018,0,0,0,41.16416667,-73.12444444
Connecticut,Waterbury,Waterbury Oxford,OXC,2019,0,0,1,41.47861111,-73.13527778
Connecticut,Hartford,Bradley International,BDL,2019,76032,4510,3230228,41.9375,-72.68305556
Connecticut,Simsbury,Simsbury Airport,CT2,2019,0,0,1,41.93277778,-72.77694444
Connecticut,New Haven,Tweed New Haven,HVN,2019,1,0,48606,41.26527778,-72.88833333
Connecticut,Bridgeport,Igor I Sikorsky Memorial,BDR,2019,0,0,4,41.16416667,-73.12444444
Connecticut,New London/Groton,Trumbull,GON,2019,0,0,17,41.32888889,-72.04638889
Connecticut,Waterbury,Waterbury Oxford,OXC,2020,0,0,0,41.47861111,-73.13527778
Connecticut,Hartford,Bradley International,BDL,2020,81947,2981,1134504,41.9375,-72.68305556
Connecticut,New Haven,Tweed New Haven,HVN,2020,0,0,11384,41.26527778,-72.88833333
Connecticut,New London/Groton,Trumbull,GON,2020,0,0,9,41.32888889,-72.04638889
Connecticut,Waterbury,Waterbury Oxford,OXC,2021,0,0,56,41.47861111,-73.13527778
Connecticut,Hartford,Bradley International,BDL,2021,76339,3598,2273205,41.9375,-72.68305556
Connecticut,New Haven,Tweed New Haven,HVN,2021,0,0,29595,41.26527778,-72.88833333
Connecticut,Bridgeport,Igor I Sikorsky Memorial,BDR,2021,0,0,13,41.16416667,-73.12444444
Connecticut,New London/Groton,Trumbull,GON,2021,0,0,40,41.32888889,-72.04638889
Connecticut,Waterbury,Waterbury Oxford,OXC,2022,0,0,24,41.47861111,-73.13527778
Connecticut,Hartford,Bradley International,BDL,2022,57993,3020,2081565,41.9375,-72.68305556
Connecticut,New Haven,Tweed New Haven,HVN,2022,0,0,240097,41.26527778,-72.88833333
Connecticut,Bridgeport,Igor I Sikorsky Memorial,BDR,2022,0,0,4,41.16416667,-73.12444444
Connecticut,New London/Groton,Trumbull,GON,2022,0,0,7,41.32888889,-72.04638889
