State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Arizona,Tucson,Avra Valley,AVW,1996,0,0,0,32.40916667,-111.2180556
Arizona,Phoenix,Luke AFB,LUF,1996,0,0,537,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,1996,0,0,135,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,1996,71886,41187,14807863,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,1996,223,0,43184,35.13777778,-111.6716667
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,1996,244,0,11073,34.56833333,-114.3552778
Arizona,Mesa,Falcon Field,MSC,1996,0,0,6,33.46083333,-111.7283333
Arizona,Tucson,Tucson International,TUS,1996,8449,3777,1695213,32.11611111,-110.9405556
Arizona,Prescott,Prescott Municipal,PRC,1996,0,0,10731,34.65,-112.4241667
Arizona,Wickenburg,Wickenburg Municipal,FVG,1996,1,0,0,33.96972222,-112.7963889
Arizona,Marana,Pinal Airpark,MZJ,1996,0,0,95,32.50861111,-111.3294444
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,1996,283,0,46106,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,1996,0,0,11813,35.95194444,-112.1475
Arizona,Bullhead City,Laughlin Bullhead International,IFP,1996,29,30,112837,35.16333333,-114.5644444
Arizona,Window Rock,Window Rock Airport,QQU,1996,0,0,0,35.65194444,-109.0666667
Arizona,Fort Huachuca,Libby AAF/Sierra Vista Municipal,FHU,1996,0,0,12783,31.58888889,-110.3430556
Arizona,Nogales,Nogales International,OLS,1996,0,0,0,31.41638889,-110.8491667
Arizona,Kingman,Kingman Airport,IGM,1996,0,0,1575,35.25666667,-113.94
Arizona,Page,Page Municipal,PGA,1996,14,0,0,36.92638889,-111.4472222
Arizona,Tucson,Avra Valley,AVW,1997,0,0,0,32.40916667,-111.2180556
Arizona,Phoenix,Luke AFB,LUF,1997,0,0,91,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,1997,17,0,126,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,1997,116907,50695,14331327,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,1997,213,0,21161,35.13777778,-111.6716667
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,1997,220,0,5584,34.56833333,-114.3552778
Arizona,Tucson,Tucson International,TUS,1997,11806,4138,1705536,32.11611111,-110.9405556
Arizona,Prescott,Prescott Municipal,PRC,1997,0,0,4337,34.65,-112.4241667
Arizona,Sedona,Sedona Airport,SDX,1997,1,0,0,34.84861111,-111.7877778
Arizona,Marana,Pinal Airpark,MZJ,1997,0,0,0,32.50861111,-111.3294444
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,1997,310,0,24107,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,1997,0,0,6214,35.95194444,-112.1475
Arizona,St. Johns,St. Johns Industrial Air Park,SJN,1997,0,0,44,34.51861111,-109.3786111
Arizona,Bullhead City,Laughlin Bullhead International,IFP,1997,120,0,45899,35.16333333,-114.5644444
Arizona,Goodyear,Phoenix Goodyear,GYR,1997,0,0,0,33.42361111,-112.3741667
Arizona,Fort Huachuca,Libby AAF/Sierra Vista Municipal,FHU,1997,0,0,6067,31.58888889,-110.3430556
Arizona,Nogales,Nogales International,OLS,1997,2,0,0,31.41638889,-110.8491667
Arizona,Kingman,Kingman Airport,IGM,1997,0,0,988,35.25666667,-113.94
Arizona,Tucson,Avra Valley,AVW,1998,0,0,0,32.40916667,-111.2180556
Arizona,Phoenix,Luke AFB,LUF,1998,14,0,220,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,1998,43,0,55,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,1998,168749,57644,15045207,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,1998,217,0,0,35.13777778,-111.6716667
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,1998,96,0,0,34.56833333,-114.3552778
Arizona,Tucson,Tucson International,TUS,1998,9637,4144,1714807,32.11611111,-110.9405556
Arizona,Show Low,Show Low Municipal,SOW,1998,4,0,0,34.26444444,-110.0041667
Arizona,Marana,Pinal Airpark,MZJ,1998,1,0,0,32.50861111,-111.3294444
Arizona,Bagdad,Bagdad Airport,BGT,1998,8,0,0,34.59333333,-113.1708333
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,1998,453,0,1301,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,1998,0,0,4728,35.95194444,-112.1475
Arizona,St. Johns,St. Johns Industrial Air Park,SJN,1998,0,0,380,34.51861111,-109.3786111
Arizona,Bullhead City,Laughlin Bullhead International,IFP,1998,172,0,18383,35.16333333,-114.5644444
Arizona,Goodyear,Phoenix Goodyear,GYR,1998,0,0,0,33.42361111,-112.3741667
Arizona,Nogales,Nogales International,OLS,1998,0,0,0,31.41638889,-110.8491667
Arizona,Phoenix,Luke AFB,LUF,1999,0,0,228,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,1999,0,0,462,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,1999,118796,56368,16089706,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,1999,203,0,0,35.13777778,-111.6716667
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,1999,95,0,0,34.56833333,-114.3552778
Arizona,Mesa,Falcon Field,MSC,1999,0,0,0,33.46083333,-111.7283333
Arizona,Tucson,Tucson International,TUS,1999,12011,3894,1758034,32.11611111,-110.9405556
Arizona,Show Low,Show Low Municipal,SOW,1999,19,0,0,34.26444444,-110.0041667
Arizona,Prescott,Prescott Municipal,PRC,1999,0,0,0,34.65,-112.4241667
Arizona,Wickenburg,Wickenburg Municipal,FVG,1999,1,0,0,33.96972222,-112.7963889
Arizona,Marana,Pinal Airpark,MZJ,1999,4,0,0,32.50861111,-111.3294444
Arizona,Douglas,Bisbee Douglas International,DUG,1999,76,0,0,31.46888889,-109.6030556
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,1999,331,0,1245,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,1999,0,0,4987,35.95194444,-112.1475
Arizona,Chandler,Chandler Municipal,CHD,1999,0,0,0,33.26888889,-111.8111111
Arizona,Bullhead City,Laughlin Bullhead International,IFP,1999,182,0,31247,35.16333333,-114.5644444
Arizona,Goodyear,Phoenix Goodyear,GYR,1999,0,0,0,33.42361111,-112.3741667
Arizona,Fort Huachuca,Libby AAF/Sierra Vista Municipal,FHU,1999,0,0,0,31.58888889,-110.3430556
Arizona,Nogales,Nogales International,OLS,1999,4,0,0,31.41638889,-110.8491667
Arizona,Kingman,Kingman Airport,IGM,1999,0,0,0,35.25666667,-113.94
Arizona,Phoenix,Luke AFB,LUF,2000,0,0,121,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,2000,359,0,339,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,2000,113827,62058,17246090,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,2000,239,0,170,35.13777778,-111.6716667
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,2000,118,0,0,34.56833333,-114.3552778
Arizona,Tucson,Tucson International,TUS,2000,22590,3710,1772409,32.11611111,-110.9405556
Arizona,Prescott,Prescott Municipal,PRC,2000,0,0,0,34.65,-112.4241667
Arizona,Marana,Pinal Airpark,MZJ,2000,7,1,0,32.50861111,-111.3294444
Arizona,Douglas,Bisbee Douglas International,DUG,2000,50,0,0,31.46888889,-109.6030556
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,2000,360,0,1916,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,2000,0,0,4187,35.95194444,-112.1475
Arizona,Chandler,Chandler Municipal,CHD,2000,1,0,0,33.26888889,-111.8111111
Arizona,Bullhead City,Laughlin Bullhead International,IFP,2000,95,0,38443,35.16333333,-114.5644444
Arizona,Goodyear,Phoenix Goodyear,GYR,2000,0,0,17,33.42361111,-112.3741667
Arizona,Nogales,Nogales International,OLS,2000,2,0,0,31.41638889,-110.8491667
Arizona,Kingman,Kingman Airport,IGM,2000,0,0,0,35.25666667,-113.94
Arizona,Page,Page Municipal,PGA,2000,0,0,21,36.92638889,-111.4472222
Arizona,Phoenix,Luke AFB,LUF,2001,0,0,45,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,2001,0,0,459,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,2001,135904,42764,16540686,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,2001,205,0,0,35.13777778,-111.6716667
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,2001,170,0,0,34.56833333,-114.3552778
Arizona,Tucson,Tucson International,TUS,2001,29460,6811,1677916,32.11611111,-110.9405556
Arizona,Marana,Pinal Airpark,MZJ,2001,0,0,0,32.50861111,-111.3294444
Arizona,Douglas,Bisbee Douglas International,DUG,2001,3,0,0,31.46888889,-109.6030556
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,2001,290,0,1822,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,2001,0,0,2452,35.95194444,-112.1475
Arizona,St. Johns,St. Johns Industrial Air Park,SJN,2001,0,0,0,34.51861111,-109.3786111
Arizona,Bullhead City,Laughlin Bullhead International,IFP,2001,74,0,62200,35.16333333,-114.5644444
Arizona,Goodyear,Phoenix Goodyear,GYR,2001,6,0,0,33.42361111,-112.3741667
Arizona,Fort Huachuca,Libby AAF/Sierra Vista Municipal,FHU,2001,0,0,0,31.58888889,-110.3430556
Arizona,Nogales,Nogales International,OLS,2001,2,0,0,31.41638889,-110.8491667
Arizona,Kingman,Kingman Airport,IGM,2001,0,0,0,35.25666667,-113.94
Arizona,Phoenix,Luke AFB,LUF,2002,0,0,150,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,2002,65,0,288,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,2002,125509,18555,15925783,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,2002,222,0,40,35.13777778,-111.6716667
Arizona,Phoenix,Williams Gateway,DQF,2002,0,0,605,33.30777778,-111.6555556
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,2002,125,0,0,34.56833333,-114.3552778
Arizona,Tucson,Tucson International,TUS,2002,15203,1191,1493208,32.11611111,-110.9405556
Arizona,Sedona,Sedona Airport,SDX,2002,0,0,0,34.84861111,-111.7877778
Arizona,Marana,Pinal Airpark,MZJ,2002,2,0,0,32.50861111,-111.3294444
Arizona,Yuma,Yuma MCAS/Yuma International,NYL,2002,0,0,174,32.65666667,-114.6058333
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,2002,316,0,535,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,2002,0,0,1745,35.95194444,-112.1475
Arizona,Chandler,Chandler Municipal,CHD,2002,0,0,16,33.26888889,-111.8111111
Arizona,Bullhead City,Laughlin Bullhead International,IFP,2002,38,0,67547,35.16333333,-114.5644444
Arizona,Fort Huachuca,Libby AAF/Sierra Vista Municipal,FHU,2002,0,0,108,31.58888889,-110.3430556
Arizona,Nogales,Nogales International,OLS,2002,37,0,0,31.41638889,-110.8491667
Arizona,Kingman,Kingman Airport,IGM,2002,0,0,0,35.25666667,-113.94
Arizona,Phoenix,Luke AFB,LUF,2003,0,0,160,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,2003,0,0,640,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,2003,124334,18233,17176654,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,2003,217,0,0,35.13777778,-111.6716667
Arizona,Phoenix,Williams Gateway,DQF,2003,0,0,214,33.30777778,-111.6555556
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,2003,113,0,0,34.56833333,-114.3552778
Arizona,Tucson,Tucson International,TUS,2003,9821,1149,1644000,32.11611111,-110.9405556
Arizona,Marana,Pinal Airpark,MZJ,2003,0,0,0,32.50861111,-111.3294444
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,2003,1343,0,24484,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,2003,0,0,1552,35.95194444,-112.1475
Arizona,Bullhead City,Laughlin Bullhead International,IFP,2003,43,0,84113,35.16333333,-114.5644444
Arizona,Goodyear,Phoenix Goodyear,GYR,2003,0,0,3,33.42361111,-112.3741667
Arizona,Fort Huachuca,Libby AAF/Sierra Vista Municipal,FHU,2003,0,0,61,31.58888889,-110.3430556
Arizona,Nogales,Nogales International,OLS,2003,8,0,0,31.41638889,-110.8491667
Arizona,Winslow,Winslow Municipal,INW,2004,0,0,0,35.02416667,-110.725
Arizona,Phoenix,Luke AFB,LUF,2004,0,0,84,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,2004,0,0,313,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,2004,129291,20852,19122960,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,2004,219,0,38815,35.13777778,-111.6716667
Arizona,Phoenix,Williams Gateway,DQF,2004,1,0,2891,33.30777778,-111.6555556
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,2004,136,0,8,34.56833333,-114.3552778
Arizona,Tucson,Tucson International,TUS,2004,10016,717,1833867,32.11611111,-110.9405556
Arizona,Prescott,Prescott Municipal,PRC,2004,0,0,2,34.65,-112.4241667
Arizona,Marana,Pinal Airpark,MZJ,2004,0,0,41,32.50861111,-111.3294444
Arizona,Douglas,Bisbee Douglas International,DUG,2004,0,0,0,31.46888889,-109.6030556
Arizona,Yuma,Yuma MCAS/Yuma International,NYL,2004,15,0,2020,32.65666667,-114.6058333
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,2004,1255,0,61358,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,2004,0,0,1632,35.95194444,-112.1475
Arizona,Bullhead City,Laughlin Bullhead International,IFP,2004,56,0,95485,35.16333333,-114.5644444
Arizona,Goodyear,Phoenix Goodyear,GYR,2004,0,0,2,33.42361111,-112.3741667
Arizona,Fort Huachuca,Libby AAF/Sierra Vista Municipal,FHU,2004,0,0,74,31.58888889,-110.3430556
Arizona,Nogales,Nogales International,OLS,2004,23,0,0,31.41638889,-110.8491667
Arizona,Williams,H. A. Clark Memorial Field,AZ2,2005,4,0,0,35.30222222,-112.1941667
Arizona,Phoenix,Luke AFB,LUF,2005,0,0,75,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,2005,28,0,469,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,2005,130102,26414,20077755,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,2005,247,0,40114,35.13777778,-111.6716667
Arizona,Phoenix,Williams Gateway,DQF,2005,2,0,1653,33.30777778,-111.6555556
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,2005,150,0,0,34.56833333,-114.3552778
Arizona,Tucson,Tucson International,TUS,2005,11472,604,2013056,32.11611111,-110.9405556
Arizona,Yuma,Yuma MCAS/Yuma International,NYL,2005,0,0,2866,32.65666667,-114.6058333
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,2005,356,0,62667,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,2005,0,0,2806,35.95194444,-112.1475
Arizona,St. Johns,St. Johns Industrial Air Park,SJN,2005,0,0,81,34.51861111,-109.3786111
Arizona,Chandler,Chandler Municipal,CHD,2005,0,0,1222,33.26888889,-111.8111111
Arizona,Bullhead City,Laughlin Bullhead International,IFP,2005,48,0,88089,35.16333333,-114.5644444
Arizona,Goodyear,Phoenix Goodyear,GYR,2005,4,0,0,33.42361111,-112.3741667
Arizona,Fort Huachuca,Libby AAF/Sierra Vista Municipal,FHU,2005,14,0,175,31.58888889,-110.3430556
Arizona,Nogales,Nogales International,OLS,2005,1,0,0,31.41638889,-110.8491667
Arizona,Phoenix,Scottsdale,SCF,2006,0,0,19,33.62277778,-111.9105556
Arizona,Phoenix,Luke AFB,LUF,2006,10,0,155,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,2006,0,0,423,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,2006,130996,21762,20331423,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,2006,240,0,40799,35.13777778,-111.6716667
Arizona,Phoenix,Williams Gateway,DQF,2006,9,0,2447,33.30777778,-111.6555556
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,2006,141,0,0,34.56833333,-114.3552778
Arizona,Mesa,Falcon Field,MSC,2006,0,0,4,33.46083333,-111.7283333
Arizona,Tucson,Tucson International,TUS,2006,15700,310,2066545,32.11611111,-110.9405556
Arizona,Marana,Pinal Airpark,MZJ,2006,0,0,0,32.50861111,-111.3294444
Arizona,Douglas,Bisbee Douglas International,DUG,2006,1,0,0,31.46888889,-109.6030556
Arizona,Yuma,Yuma MCAS/Yuma International,NYL,2006,0,0,2515,32.65666667,-114.6058333
Arizona,Yuma,Yuma MCAS/Yuma International,YUM,2006,424,5,65123,32.65666667,-114.6058333
Arizona,Grand Canyon,Grand Canyon National Park,GCN,2006,0,0,1181,35.95194444,-112.1475
Arizona,Chandler,Chandler Municipal,CHD,2006,0,0,1302,33.26888889,-111.8111111
Arizona,Bullhead City,Laughlin Bullhead International,IFP,2006,67,0,89259,35.16333333,-114.5644444
Arizona,Fort Huachuca,Libby AAF/Sierra Vista Municipal,FHU,2006,34,0,251,31.58888889,-110.3430556
Arizona,Nogales,Nogales International,OLS,2006,42,0,0,31.41638889,-110.8491667
Arizona,Page,Page Municipal,PGA,2006,0,0,3,36.92638889,-111.4472222
Arizona,Phoenix,Scottsdale,SCF,2007,0,0,99,33.62277778,-111.9105556
Arizona,Tucson,Avra Valley,AVW,2007,0,0,2,32.40916667,-111.2180556
Arizona,Phoenix,Luke AFB,LUF,2007,0,0,19,33.535,-112.3830556
Arizona,Tucson,Davis Monthan AFB,DMA,2007,0,0,253,32.16638889,-110.8825
Arizona,Phoenix,Phoenix Sky Harbor International,PHX,2007,131720,17325,20538050,33.43611111,-112.0094444
Arizona,Flagstaff,Flagstaff Pulliam,FLG,2007,241,0,44016,35.13777778,-111.6716667
Arizona,Phoenix,Williams Gateway,DQF,2007,6,0,39443,33.30777778,-111.6555556
Arizona,Lake Havasu City,Lake Havasu City Municipal,HII,2007,127,0,0,34.56833333,-114.3552778
Arizona,Mesa,Falcon Field,MSC,2007,0,0,10,33.46083333,-111.7283333
Arizona,Tucson,Tucson International,TUS,2007,16221,52,2155847,32.11611111,-110.9405556
Arizona,Show Low,Show Low Municipal,SOW,2007,0,0,7,34.26444444,-110.0041667
Arizona,Marana,Pinal Airpark,MZJ,2007,4,0,3,32.50861111,-111.3294444
Arizona,Yuma,Yuma MCAS/Yuma International,NYL,2007,114,0,1291,32.65666667,-114.6058333
