State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Georgia,Columbus,Lawson AAF,LSF,1992,101,0,7691,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,1992,1624,394,485988,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,1992,2,0,186,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,1992,312,0,80,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,1992,14,0,148,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,1992,165,15,194320,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,1992,163962,101405,19705107,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,1992,0,0,158,30.78222222,-83.27694444
Georgia,Atlanta,Fulton County Airport-Brown Field,FTY,1992,9,0,17,33.77916667,-84.52138889
Georgia,Savannah,Hunter AAF,SVN,1992,0,0,5685,32.01,-81.14583333
Georgia,Valdosta,Moody AFB,VAD,1992,0,0,289,30.96833333,-83.19305556
Georgia,Macon,Robins AFB,WRB,1992,3244,0,4,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,1992,0,0,252,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,1993,148,1,75198,32.51611111,-84.93888889
Georgia,Pine Mountain,Harris County,PIM,1993,0,0,0,32.84055556,-84.8825
Georgia,Athens,Athens Municipal,AHN,1993,0,0,106,33.94833333,-83.32694444
Georgia,Columbus,Lawson AAF,LSF,1993,0,0,5362,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,1993,1786,468,448337,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,1993,14,0,15451,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,1993,314,0,20216,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,1993,4,0,11117,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,1993,130,7,208315,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,1993,177417,113179,22295205,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,1993,2,0,9598,30.78222222,-83.27694444
Georgia,Atlanta,Fulton County Airport-Brown Field,FTY,1993,5,0,0,33.77916667,-84.52138889
Georgia,Savannah,Hunter AAF,SVN,1993,81,0,15628,32.01,-81.14583333
Georgia,Valdosta,Moody AFB,VAD,1993,0,0,164,30.96833333,-83.19305556
Georgia,Dalton,Dalton Municipal,DNN,1993,0,0,0,34.72194444,-84.86916667
Georgia,Brunswick,Malcolm McKinnon,SSI,1993,28,0,0,31.15055556,-81.38944444
Georgia,Macon,Robins AFB,WRB,1993,30,0,0,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,1993,10,0,658,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,1994,758,2,90055,32.51611111,-84.93888889
Georgia,Athens,Athens Municipal,AHN,1994,0,0,143,33.94833333,-83.32694444
Georgia,Columbus,Lawson AAF,LSF,1994,7,0,4628,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,1994,1932,956,537221,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,1994,14,0,27659,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,1994,386,25,37222,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,1994,10,0,21445,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,1994,153,3,197223,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,1994,198483,118551,25694692,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,1994,9,0,19306,30.78222222,-83.27694444
Georgia,Atlanta,Fulton County Airport-Brown Field,FTY,1994,0,0,0,33.77916667,-84.52138889
Georgia,Savannah,Hunter AAF,SVN,1994,0,0,5259,32.01,-81.14583333
Georgia,Moultrie/Thomasville,Moultrie Thomasville,MGR,1994,0,0,148,31.06944444,-83.80277778
Georgia,Valdosta,Moody AFB,VAD,1994,0,0,275,30.96833333,-83.19305556
Georgia,Dalton,Dalton Municipal,DNN,1994,4,0,0,34.72194444,-84.86916667
Georgia,Macon,Robins AFB,WRB,1994,56,0,0,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,1994,0,0,849,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,1995,841,0,77703,32.51611111,-84.93888889
Georgia,Athens,Athens Municipal,AHN,1995,0,0,261,33.94833333,-83.32694444
Georgia,Columbus,Lawson AAF,LSF,1995,0,0,4498,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,1995,1509,1251,555564,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,1995,19,0,27284,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,1995,498,0,36646,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,1995,7,0,21024,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,1995,96,1,161642,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,1995,206583,131210,27561073,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,1995,14,0,22560,30.78222222,-83.27694444
Georgia,Rome,Richard B Russell,RMG,1995,0,0,101,34.35138889,-85.15861111
Georgia,Savannah,Hunter AAF,SVN,1995,0,0,15615,32.01,-81.14583333
Georgia,Valdosta,Moody AFB,VAD,1995,0,0,1072,30.96833333,-83.19305556
Georgia,Dalton,Dalton Municipal,DNN,1995,5,0,0,34.72194444,-84.86916667
Georgia,Macon,Robins AFB,WRB,1995,54,0,0,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,1995,0,0,944,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,1996,710,0,75715,32.51611111,-84.93888889
Georgia,Athens,Athens Municipal,AHN,1996,0,0,559,33.94833333,-83.32694444
Georgia,Columbus,Lawson AAF,LSF,1996,0,0,6906,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,1996,1593,990,594214,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,1996,16,0,32577,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,1996,347,0,38439,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,1996,5,0,18423,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,1996,86,1,155945,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,1996,229407,131566,30407111,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,1996,9,0,22482,30.78222222,-83.27694444
Georgia,Thomasville,Thomasville Regional,TVI,1996,2,0,0,30.90138889,-83.88138889
Georgia,Atlanta,Fulton County Airport-Brown Field,FTY,1996,0,0,50,33.77916667,-84.52138889
Georgia,Savannah,Hunter AAF,SVN,1996,0,0,8112,32.01,-81.14583333
Georgia,Valdosta,Moody AFB,VAD,1996,0,0,466,30.96833333,-83.19305556
Georgia,Macon,Robins AFB,WRB,1996,0,0,1095,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,1996,0,0,655,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,1997,545,0,71805,32.51611111,-84.93888889
Georgia,Athens,Athens Municipal,AHN,1997,0,0,139,33.94833333,-83.32694444
Georgia,LaGrange,Callaway,LGC,1997,1,0,0,33.00861111,-85.07277778
Georgia,Columbus,Lawson AAF,LSF,1997,320,0,5585,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,1997,1622,853,604143,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,1997,10,0,26743,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,1997,10575,0,36011,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,1997,1,0,18725,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,1997,103,1,169449,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,1997,267881,138706,32693206,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,1997,21,0,25634,30.78222222,-83.27694444
Georgia,Savannah,Hunter AAF,SVN,1997,0,0,10385,32.01,-81.14583333
Georgia,Valdosta,Moody AFB,VAD,1997,0,0,418,30.96833333,-83.19305556
Georgia,Dalton,Dalton Municipal,DNN,1997,0,0,0,34.72194444,-84.86916667
Georgia,Macon,Robins AFB,WRB,1997,250,0,0,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,1997,0,0,614,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,1998,773,0,64974,32.51611111,-84.93888889
Georgia,Atlanta,Dekalb Peachtree,PDK,1998,0,0,0,33.875,-84.30222222
Georgia,Gainesville,Gainesville Municipal,GVL,1998,4,0,0,34.27305556,-83.82916667
Georgia,Marietta,Dobbins ARB,NCQ,1998,0,0,181,33.91527778,-84.51638889
Georgia,Athens,Athens Municipal,AHN,1998,0,0,230,33.94833333,-83.32694444
Georgia,LaGrange,Callaway,LGC,1998,0,0,0,33.00861111,-85.07277778
Georgia,Winder,Winder Barrow,WDR,1998,0,0,0,33.98305556,-83.6675
Georgia,Columbus,Lawson AAF,LSF,1998,32,0,5793,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,1998,1730,588,671462,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,1998,7,0,24976,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,1998,14688,0,39674,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,1998,72,0,20993,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,1998,102,0,174811,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,1998,287368,127573,34950624,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,1998,15,0,29934,30.78222222,-83.27694444
Georgia,Savannah,Hunter AAF,SVN,1998,91,0,9896,32.01,-81.14583333
Georgia,Moultrie/Thomasville,Moultrie Thomasville,MGR,1998,0,0,0,31.06944444,-83.80277778
Georgia,Valdosta,Moody AFB,VAD,1998,69,0,831,30.96833333,-83.19305556
Georgia,Dalton,Dalton Municipal,DNN,1998,2,0,0,34.72194444,-84.86916667
Georgia,Dublin,W H Bud Barron,DBN,1998,9,0,0,32.56416667,-82.98666667
Georgia,Macon,Robins AFB,WRB,1998,0,0,59,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,1998,0,0,165,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,1999,602,0,67827,32.51611111,-84.93888889
Georgia,Atlanta,Dekalb Peachtree,PDK,1999,1,0,0,33.875,-84.30222222
Georgia,Gainesville,Gainesville Municipal,GVL,1999,2,0,0,34.27305556,-83.82916667
Georgia,Columbus,Lawson AAF,LSF,1999,19,0,4074,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,1999,1940,591,664341,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,1999,12,0,30206,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,1999,15510,0,43830,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,1999,1,0,24486,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,1999,87,0,174477,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,1999,269057,124108,37232485,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,1999,17,0,32692,30.78222222,-83.27694444
Georgia,Waycross,Waycross Ga,AYS,1999,8,0,0,31.24916667,-82.39555556
Georgia,Atlanta,Fulton County Airport-Brown Field,FTY,1999,0,0,0,33.77916667,-84.52138889
Georgia,Savannah,Hunter AAF,SVN,1999,30,0,12072,32.01,-81.14583333
Georgia,Valdosta,Moody AFB,VAD,1999,0,0,71,30.96833333,-83.19305556
Georgia,Macon,Robins AFB,WRB,1999,0,0,0,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,1999,21,0,2048,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,2000,552,0,63179,32.51611111,-84.93888889
Georgia,Atlanta,Dekalb Peachtree,PDK,2000,2,0,0,33.875,-84.30222222
Georgia,Gainesville,Gainesville Municipal,GVL,2000,1,0,0,34.27305556,-83.82916667
Georgia,LaGrange,Callaway,LGC,2000,3,0,0,33.00861111,-85.07277778
Georgia,Columbus,Lawson AAF,LSF,2000,0,0,3772,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,2000,2458,523,770877,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,2000,13,0,27785,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,2000,16639,0,39399,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,2000,2,0,20980,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,2000,153,0,171210,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,2000,252287,119652,38261889,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,2000,10,0,33225,30.78222222,-83.27694444
Georgia,Waycross,Waycross Ga,AYS,2000,1,0,0,31.24916667,-82.39555556
Georgia,Atlanta,Fulton County Airport-Brown Field,FTY,2000,3,0,0,33.77916667,-84.52138889
Georgia,Savannah,Hunter AAF,SVN,2000,0,0,9768,32.01,-81.14583333
Georgia,Valdosta,Moody AFB,VAD,2000,0,0,86,30.96833333,-83.19305556
Georgia,Marietta,Dobbins AFB,MGE,2000,27,0,0,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,2001,418,0,56369,32.51611111,-84.93888889
Georgia,Atlanta,Dekalb Peachtree,PDK,2001,2,0,0,33.875,-84.30222222
Georgia,Pine Mountain,Harris County,PIM,2001,330,0,0,32.84055556,-84.8825
Georgia,Athens,Athens Municipal,AHN,2001,0,0,320,33.94833333,-83.32694444
Georgia,LaGrange,Callaway,LGC,2001,0,0,0,33.00861111,-85.07277778
Georgia,Columbus,Lawson AAF,LSF,2001,0,0,5905,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,2001,1168,385,748639,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,2001,3,0,25967,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,2001,25542,0,34599,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,2001,3,0,18652,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,2001,37,0,133935,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,2001,286907,82390,36384264,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,2001,6,0,29932,30.78222222,-83.27694444
Georgia,Bainbridge,Decatur County Industrial Air Park,BGE,2001,0,0,0,30.97166667,-84.6375
Georgia,Atlanta,Fulton County Airport-Brown Field,FTY,2001,0,0,0,33.77916667,-84.52138889
Georgia,Savannah,Hunter AAF,SVN,2001,0,0,6691,32.01,-81.14583333
Georgia,Lawrenceville,Gwinnett County - Briscoe Field,LZU,2001,0,0,0,33.97777778,-83.96222222
Georgia,Valdosta,Moody AFB,VAD,2001,0,0,0,30.96833333,-83.19305556
Georgia,Brunswick,Malcolm McKinnon,SSI,2001,0,0,0,31.15055556,-81.38944444
Georgia,Macon,Robins AFB,WRB,2001,0,0,156,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,2001,0,0,50,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,2002,229,1,57998,32.51611111,-84.93888889
Georgia,Atlanta,Dekalb Peachtree,PDK,2002,5,0,0,33.875,-84.30222222
Georgia,Gainesville,Gainesville Municipal,GVL,2002,0,0,0,34.27305556,-83.82916667
Georgia,Athens,Athens Municipal,AHN,2002,0,0,707,33.94833333,-83.32694444
Georgia,LaGrange,Callaway,LGC,2002,0,0,0,33.00861111,-85.07277778
Georgia,Columbus,Lawson AAF,LSF,2002,45,0,1475,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,2002,1762,311,721021,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,2002,2,0,30088,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,2002,12181,0,35087,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,2002,0,0,27045,31.25888889,-81.46638889
Georgia,Cartersville,Cartersville Airport,VPC,2002,3,0,0,34.12305556,-84.84861111
Georgia,Augusta,Bush Field,AGS,2002,22,0,125944,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,2002,257616,52583,37096915,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,2002,15,0,30668,30.78222222,-83.27694444
Georgia,Atlanta,Fulton County Airport-Brown Field,FTY,2002,0,0,0,33.77916667,-84.52138889
Georgia,Savannah,Hunter AAF,SVN,2002,261,0,11843,32.01,-81.14583333
Georgia,Lawrenceville,Gwinnett County - Briscoe Field,LZU,2002,0,0,0,33.97777778,-83.96222222
Georgia,Valdosta,Moody AFB,VAD,2002,0,0,205,30.96833333,-83.19305556
Georgia,Dalton,Dalton Municipal,DNN,2002,0,0,0,34.72194444,-84.86916667
Georgia,Macon,Robins AFB,WRB,2002,42,0,297,32.64,-83.59194444
Georgia,Columbus,Columbus Metropolitan,CSG,2003,61,0,54874,32.51611111,-84.93888889
Georgia,Atlanta,Dekalb Peachtree,PDK,2003,2,0,0,33.875,-84.30222222
Georgia,Gainesville,Gainesville Municipal,GVL,2003,0,0,0,34.27305556,-83.82916667
Georgia,Marietta,Dobbins ARB,NCQ,2003,0,0,41,33.91527778,-84.51638889
Georgia,Athens,Athens Municipal,AHN,2003,0,0,652,33.94833333,-83.32694444
Georgia,Statesboro,Statesboro Municipal,TBR,2003,1,0,0,32.48333333,-81.73777778
Georgia,LaGrange,Callaway,LGC,2003,3,0,0,33.00861111,-85.07277778
Georgia,Columbus,Lawson AAF,LSF,2003,0,0,297,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,2003,2377,315,780718,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,2003,0,0,29347,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,2003,11955,0,33503,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,2003,1,0,38530,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,2003,63,0,141201,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,2003,269668,66219,38178756,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,2003,15,0,32814,30.78222222,-83.27694444
Georgia,Atlanta,Fulton County Airport-Brown Field,FTY,2003,0,0,0,33.77916667,-84.52138889
Georgia,Savannah,Hunter AAF,SVN,2003,610,1,15391,32.01,-81.14583333
Georgia,Lawrenceville,Gwinnett County - Briscoe Field,LZU,2003,0,0,0,33.97777778,-83.96222222
Georgia,Macon,Robins AFB,WRB,2003,110,0,7825,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,2003,0,1,189,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,2004,63,0,56852,32.51611111,-84.93888889
Georgia,Atlanta,Dekalb Peachtree,PDK,2004,2,0,0,33.875,-84.30222222
Georgia,Gainesville,Gainesville Municipal,GVL,2004,0,0,0,34.27305556,-83.82916667
Georgia,Athens,Athens Municipal,AHN,2004,0,0,780,33.94833333,-83.32694444
Georgia,Tifton,Henry Tift Myers,TMA,2004,0,0,0,31.43333333,-83.48333333
Georgia,LaGrange,Callaway,LGC,2004,0,0,0,33.00861111,-85.07277778
Georgia,Columbus,Lawson AAF,LSF,2004,79,0,6226,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,2004,3014,283,944867,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,2004,4,0,34445,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,2004,12617,0,36045,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,2004,0,1,40807,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,2004,207,0,140853,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,2004,316225,53890,40407300,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,2004,11,0,47456,30.78222222,-83.27694444
Georgia,Savannah,Hunter AAF,SVN,2004,100,3,18903,32.01,-81.14583333
Georgia,Lawrenceville,Gwinnett County - Briscoe Field,LZU,2004,5,0,0,33.97777778,-83.96222222
Georgia,Valdosta,Moody AFB,VAD,2004,0,0,184,30.96833333,-83.19305556
Georgia,Macon,Robins AFB,WRB,2004,0,0,456,32.64,-83.59194444
Georgia,Marietta,Dobbins AFB,MGE,2004,23,1,605,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,2005,109,0,50628,32.51611111,-84.93888889
Georgia,Atlanta,Dekalb Peachtree,PDK,2005,7,0,0,33.875,-84.30222222
Georgia,Gainesville,Gainesville Municipal,GVL,2005,0,0,0,34.27305556,-83.82916667
Georgia,Athens,Athens Municipal,AHN,2005,0,0,780,33.94833333,-83.32694444
Georgia,Tifton,Henry Tift Myers,TMA,2005,3,0,0,31.43333333,-83.48333333
Georgia,LaGrange,Callaway,LGC,2005,4,0,0,33.00861111,-85.07277778
Georgia,Columbus,Lawson AAF,LSF,2005,356,0,6789,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,2005,2246,51,1017988,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,2005,0,0,16949,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,2005,13652,0,38461,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,2005,0,0,37225,31.25888889,-81.46638889
Georgia,Cartersville,Cartersville Airport,VPC,2005,0,0,0,34.12305556,-84.84861111
Georgia,Augusta,Bush Field,AGS,2005,172,1,110678,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,2005,298794,23701,41635440,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,2005,1,0,42183,30.78222222,-83.27694444
Georgia,Savannah,Hunter AAF,SVN,2005,1641,0,24959,32.01,-81.14583333
Georgia,Lawrenceville,Gwinnett County - Briscoe Field,LZU,2005,1,0,0,33.97777778,-83.96222222
Georgia,Valdosta,Moody AFB,VAD,2005,78,0,515,30.96833333,-83.19305556
Georgia,Macon,Robins AFB,WRB,2005,235,0,917,32.64,-83.59194444
Georgia,Peachtree City,Atlanta Regional Falcon Field,QQT,2005,1,0,0,33.35722222,-84.57194444
Georgia,Marietta,Dobbins AFB,MGE,2005,14,0,524,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,2006,93,0,44872,32.51611111,-84.93888889
Georgia,Gainesville,Gainesville Municipal,GVL,2006,18,0,0,34.27305556,-83.82916667
Georgia,Athens,Athens Municipal,AHN,2006,0,0,509,33.94833333,-83.32694444
Georgia,Americus,Souther Field,VWT,2006,2,0,0,32.11166667,-84.18833333
Georgia,Columbus,Lawson AAF,LSF,2006,67,0,1389,32.33777778,-84.99222222
Georgia,Savannah,Savannah/Hilton Head International,SAV,2006,2271,1,937551,32.1275,-81.2025
Georgia,Macon,Middle Georgia Regional,MCN,2006,0,0,13301,32.69583333,-83.64916667
Georgia,Albany,Southwest Georgia Regional,ABY,2006,14706,6,34709,31.53222222,-84.19611111
Georgia,Brunswick,Glynco Jetport,BQK,2006,0,0,26719,31.25888889,-81.46638889
Georgia,Augusta,Bush Field,AGS,2006,62,1,96035,33.36916667,-81.96444444
Georgia,Atlanta,William B. Hartsfield Atlanta International,ATL,2006,296809,3733,40311249,33.64083333,-84.42722222
Georgia,Valdosta,Valdosta Regional,VLD,2006,1,0,39829,30.78222222,-83.27694444
Georgia,Savannah,Hunter AAF,SVN,2006,99,0,3167,32.01,-81.14583333
Georgia,Lawrenceville,Gwinnett County - Briscoe Field,LZU,2006,14,0,0,33.97777778,-83.96222222
Georgia,Valdosta,Moody AFB,VAD,2006,51,0,761,30.96833333,-83.19305556
Georgia,Macon,Robins AFB,WRB,2006,218,0,1658,32.64,-83.59194444
Georgia,Peachtree City,Atlanta Regional Falcon Field,QQT,2006,0,0,0,33.35722222,-84.57194444
Georgia,Marietta,Dobbins AFB,MGE,2006,0,0,29,33.91472222,-84.52166667
Georgia,Columbus,Columbus Metropolitan,CSG,2007,144,0,47158,32.51611111,-84.93888889
Georgia,Atlanta,Dekalb Peachtree,PDK,2007,11,0,20,33.875,-84.30222222
