State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Utah,Ogden,Ogden-Hinckley,OGD,2001,33,0,0,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2001,354,0,0,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2001,28,0,0,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2001,0,0,1056,40.21805556,-111.7222222
Utah,Ogden,Hill AFB,HIF,2002,131,0,1986,41.12361111,-111.9719444
Utah,Salt Lake City,Salt Lake City International,SLC,2002,108853,13517,7275286,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2002,120,0,210,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2002,226,0,0,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2002,37,0,1168,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2002,1,0,252,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2002,0,0,39,40.71861111,-114.0338889
Utah,Ogden,Hill AFB,HIF,2003,8,0,714,41.12361111,-111.9719444
Utah,Brigham City,Brigham City Airport,BMC,2003,2,0,0,41.54916667,-112.0622222
Utah,Salt Lake City,Salt Lake City International,SLC,2003,91130,14318,8881729,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2003,36,0,0,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2003,203,0,46226,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2003,39,0,8552,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2003,0,0,789,40.21805556,-111.7222222
Utah,Ogden,Hill AFB,HIF,2004,226,0,1002,41.12361111,-111.9719444
Utah,Salt Lake City,Salt Lake City International,SLC,2004,92211,11039,8867839,40.78416667,-111.9669444
Utah,Hurricane,Hurricane Airport,XXO,2004,9,0,0,37.13888889,-113.3055556
Utah,Ogden,Ogden-Hinckley,OGD,2004,53,0,10,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2004,283,0,47728,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2004,59,0,7118,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2004,0,0,727,40.21805556,-111.7222222
Utah,Ogden,Hill AFB,HIF,2005,144,0,1256,41.12361111,-111.9719444
Utah,Salt Lake City,Salt Lake City International,SLC,2005,84743,9411,10589980,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2005,15,0,0,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2005,265,4,49641,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2005,72,0,10408,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2005,0,0,946,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2005,0,0,23620,40.71861111,-114.0338889
Utah,Ogden,Hill AFB,HIF,2006,335,0,778,41.12361111,-111.9719444
Utah,Salt Lake City,Salt Lake City International,SLC,2006,85354,4827,10277891,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2006,30,0,92,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2006,265,22,53663,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2006,65,0,3073,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2006,0,0,822,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2006,0,0,45496,40.71861111,-114.0338889
Utah,Dugway,Michael AAF,DPG,2006,0,0,108,40.19944444,-112.9366667
Utah,Ogden,Hill AFB,HIF,2007,38,0,1497,41.12361111,-111.9719444
Utah,Salt Lake City,Salt Lake City International,SLC,2007,84703,2666,10553603,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2007,5,0,0,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2007,263,16,53547,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2007,71,0,1014,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2007,0,0,533,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2007,0,0,46873,40.71861111,-114.0338889
Utah,Ogden,Hill AFB,HIF,2008,69,0,1251,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2008,0,0,696,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2008,74891,3247,9991771,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2008,0,0,31,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2008,253,14,46566,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2008,67,0,7634,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2008,0,0,625,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2008,0,0,46264,40.71861111,-114.0338889
Utah,Dugway,Michael AAF,DPG,2008,0,0,81,40.19944444,-112.9366667
Utah,Ogden,Hill AFB,HIF,2009,0,0,1375,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2009,0,0,738,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2009,76869,3135,9901717,40.78416667,-111.9669444
Utah,Parowan,Parowan Airport,RQW,2009,0,0,0,37.85972222,-112.8161111
Utah,Ogden,Ogden-Hinckley,OGD,2009,10,0,33,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2009,253,13,38785,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2009,63,0,5400,37.7025,-113.0961111
Utah,Heber,Heber City Municipal - Russ McDonald Field,UT1,2009,0,0,6,40.48194444,-111.4288889
Utah,Provo,Provo Municipal,PVU,2009,0,0,1503,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2009,0,0,50354,40.71861111,-114.0338889
Utah,Dugway,Michael AAF,DPG,2009,22,0,36,40.19944444,-112.9366667
Utah,Ogden,Hill AFB,HIF,2010,87,0,1696,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2010,0,0,767,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2010,83201,4276,9910042,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2010,7,0,99,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2010,249,9,37310,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2010,50,0,5911,37.7025,-113.0961111
Utah,Heber,Heber City Municipal - Russ McDonald Field,UT1,2010,0,0,9,40.48194444,-111.4288889
Utah,Provo,Provo Municipal,PVU,2010,0,0,1069,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2010,0,0,50845,40.71861111,-114.0338889
Utah,Vernal,Vernal Regional,VEL,2010,0,0,9,40.43888889,-109.5102778
Utah,Dugway,Michael AAF,DPG,2010,0,0,141,40.19944444,-112.9366667
Utah,Ogden,Hill AFB,HIF,2011,256,0,937,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2011,0,0,1074,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2011,86470,6287,9701538,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2011,0,0,119,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2011,214,3,48380,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2011,54,0,8571,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2011,0,0,14822,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2011,0,0,58457,40.71861111,-114.0338889
Utah,Dugway,Michael AAF,DPG,2011,0,0,64,40.19944444,-112.9366667
Utah,Ogden,Hill AFB,HIF,2012,133,0,458,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2012,0,0,1070,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2012,87975,7682,9579427,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2012,6,0,4264,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2012,212,0,53765,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2012,56,0,10970,37.7025,-113.0961111
Utah,Heber,Heber City Municipal - Russ McDonald Field,UT1,2012,0,0,2,40.48194444,-111.4288889
Utah,Provo,Provo Municipal,PVU,2012,0,0,29693,40.21805556,-111.7222222
Utah,Moab,Canyonlands Field,CNY,2012,0,0,32,38.75944444,-109.7461111
Utah,Wendover,Wendover Airport,ENV,2012,0,0,59155,40.71861111,-114.0338889
Utah,Dugway,Michael AAF,DPG,2012,0,0,295,40.19944444,-112.9366667
Utah,Ogden,Hill AFB,HIF,2013,4,0,148,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2013,0,0,1171,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2013,87936,10429,9666707,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2013,25,0,15477,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2013,253,0,54235,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2013,54,0,13130,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2013,1,0,29885,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2013,0,0,52161,40.71861111,-114.0338889
Utah,Ogden,Hill AFB,HIF,2014,0,0,1011,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2014,1,0,803,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2014,88006,8742,10138661,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2014,10,0,18837,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2014,309,0,59286,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2014,57,0,14275,37.7025,-113.0961111
Utah,Heber,Heber City Municipal - Russ McDonald Field,UT1,2014,0,0,3,40.48194444,-111.4288889
Utah,Provo,Provo Municipal,PVU,2014,1,0,61955,40.21805556,-111.7222222
Utah,Moab,Canyonlands Field,CNY,2014,0,0,6686,38.75944444,-109.7461111
Utah,Wendover,Wendover Airport,ENV,2014,0,0,51190,40.71861111,-114.0338889
Utah,Vernal,Vernal Regional,VEL,2014,0,0,4242,40.43888889,-109.5102778
Utah,Ogden,Hill AFB,HIF,2015,305,0,484,41.12361111,-111.9719444
Utah,Brigham City,Brigham City Airport,BMC,2015,1,0,0,41.54916667,-112.0622222
Utah,Logan,Logan Cache,LGU,2015,0,0,1118,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2015,85120,11741,10634316,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2015,7,0,16537,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2015,318,0,69497,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2015,78,0,14243,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2015,0,0,65287,40.21805556,-111.7222222
Utah,Moab,Canyonlands Field,CNY,2015,0,0,2095,38.75944444,-109.7461111
Utah,Wendover,Wendover Airport,ENV,2015,0,0,54090,40.71861111,-114.0338889
Utah,Vernal,Vernal Regional,VEL,2015,0,0,1255,40.43888889,-109.5102778
Utah,Ogden,Hill AFB,HIF,2016,4,0,333,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2016,0,0,700,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2016,87525,9271,11109609,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2016,16,0,15570,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2016,323,0,78650,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2016,80,0,14413,37.7025,-113.0961111
Utah,Heber,Heber City Municipal - Russ McDonald Field,UT1,2016,0,0,0,40.48194444,-111.4288889
Utah,Provo,Provo Municipal,PVU,2016,0,0,78383,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2016,0,0,45492,40.71861111,-114.0338889
Utah,Bryce Canyon,Bryce Canyon Airport,BCE,2017,0,0,2,37.70638889,-112.1447222
Utah,Ogden,Hill AFB,HIF,2017,837,0,257,41.12361111,-111.9719444
Utah,Brigham City,Brigham City Airport,BMC,2017,0,0,6,41.54916667,-112.0622222
Utah,Logan,Logan Cache,LGU,2017,0,0,1430,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2017,91855,10790,11573416,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2017,16,0,20315,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2017,250,0,103568,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2017,87,0,15588,37.7025,-113.0961111
Utah,Provo,Provo Municipal,PVU,2017,0,0,91540,40.21805556,-111.7222222
Utah,Wendover,Wendover Airport,ENV,2017,0,0,49327,40.71861111,-114.0338889
Utah,Bryce Canyon,Bryce Canyon Airport,BCE,2018,0,0,2,37.70638889,-112.1447222
Utah,Ogden,Hill AFB,HIF,2018,205,0,0,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2018,0,0,1149,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2018,92767,12164,12175730,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2018,22,0,18227,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2018,164,0,122849,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2018,100,0,15810,37.7025,-113.0961111
Utah,Heber,Heber City Municipal - Russ McDonald Field,UT1,2018,0,0,10,40.48194444,-111.4288889
Utah,Provo,Provo Municipal,PVU,2018,0,0,80009,40.21805556,-111.7222222
Utah,Moab,Canyonlands Field,CNY,2018,0,0,10556,38.75944444,-109.7461111
Utah,Wendover,Wendover Airport,ENV,2018,5,0,33726,40.71861111,-114.0338889
Utah,Vernal,Vernal Regional,VEL,2018,0,0,6137,40.43888889,-109.5102778
Utah,Bryce Canyon,Bryce Canyon Airport,BCE,2019,0,0,0,37.70638889,-112.1447222
Utah,Ogden,Hill AFB,HIF,2019,960,0,991,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2019,0,0,1308,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2019,100717,12165,12789291,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2019,34,0,16136,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2019,114,0,102213,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2019,163,0,24238,37.7025,-113.0961111
Utah,Heber,Heber City Municipal - Russ McDonald Field,UT1,2019,0,0,8,40.48194444,-111.4288889
Utah,Provo,Provo Municipal,PVU,2019,0,0,110255,40.21805556,-111.7222222
Utah,Moab,Canyonlands Field,CNY,2019,0,0,16514,38.75944444,-109.7461111
Utah,Wendover,Wendover Airport,ENV,2019,0,0,8463,40.71861111,-114.0338889
Utah,Vernal,Vernal Regional,VEL,2019,0,0,12657,40.43888889,-109.5102778
Utah,Kanab,Kanab Municipal Airport,KNB,2020,0,0,2,37.0105114,-112.5314778
Utah,Ogden,Hill AFB,HIF,2020,314,0,689,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2020,1,0,247,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2020,110204,16176,5973644,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2020,0,0,8880,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2020,174,0,80528,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2020,101,0,5883,37.7025,-113.0961111
Utah,Heber,Heber City Municipal - Russ McDonald Field,UT1,2020,0,0,67,40.48194444,-111.4288889
Utah,Provo,Provo Municipal,PVU,2020,0,0,77181,40.21805556,-111.7222222
Utah,Moab,Canyonlands Field,CNY,2020,0,0,7822,38.75944444,-109.7461111
Utah,Wendover,Wendover Airport,ENV,2020,0,0,10824,40.71861111,-114.0338889
Utah,Vernal,Vernal Regional,VEL,2020,0,0,5737,40.43888889,-109.5102778
Utah,Kanab,Kanab Municipal Airport,KNB,2021,0,0,2,37.0105114,-112.5314778
Utah,Ogden,Hill AFB,HIF,2021,207,0,755,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2021,0,0,1362,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2021,109785,15177,10784347,40.78416667,-111.9669444
Utah,Spanish Fork,,UT3,2021,0,0,2,,
Utah,Ogden,Ogden-Hinckley,OGD,2021,27,0,29839,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2021,170,0,153075,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2021,123,0,12806,37.7025,-113.0961111
Utah,Heber,Heber City Municipal - Russ McDonald Field,UT1,2021,0,0,55,40.48194444,-111.4288889
Utah,Provo,Provo Municipal,PVU,2021,1,0,118613,40.21805556,-111.7222222
Utah,Moab,Canyonlands Field,CNY,2021,0,0,20070,38.75944444,-109.7461111
Utah,Vernal,Vernal Regional,VEL,2021,0,0,9168,40.43888889,-109.5102778
Utah,Dugway,Michael AAF,DPG,2021,0,0,181,40.19944444,-112.9366667
Utah,Ogden,Hill AFB,HIF,2022,1666,0,574,41.12361111,-111.9719444
Utah,Logan,Logan Cache,LGU,2022,0,0,358,41.7875,-111.855
Utah,Salt Lake City,Salt Lake City International,SLC,2022,72133,10823,9300989,40.78416667,-111.9669444
Utah,Ogden,Ogden-Hinckley,OGD,2022,30,0,11716,41.19638889,-112.0108333
Utah,St. George,St George Municipal,SGU,2022,126,0,92989,37.09305556,-113.5922222
Utah,Cedar City,Cedar City Regional,CDC,2022,76,0,8934,37.7025,-113.0961111
Utah,Heber,Heber City Municipal - Russ McDonald Field,UT1,2022,0,0,35,40.48194444,-111.4288889
Utah,Provo,Provo Municipal,PVU,2022,1,0,138436,40.21805556,-111.7222222
Utah,Moab,Canyonlands Field,CNY,2022,0,0,12923,38.75944444,-109.7461111
Utah,Vernal,Vernal Regional,VEL,2022,0,0,8342,40.43888889,-109.5102778
Utah,Dugway,Michael AAF,DPG,2022,6,0,0,40.19944444,-112.9366667
