State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
New Hampshire,Laconia,Laconia Municipal,LCI,2005,0,0,0,43.57138889,-71.42111111
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2005,0,0,61,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2005,20,0,7245,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2005,43846,272,2060493,42.93833333,-71.43888889
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2006,19,0,25807,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2006,41185,142,1875136,42.93833333,-71.43888889
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2007,0,0,15,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2007,160,0,58000,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2007,41683,417,1854026,42.93833333,-71.43888889
New Hampshire,Nashua,Nashua Airport,ASH,2007,0,0,6,42.77888889,-71.50944444
New Hampshire,Keene,Dillant Hopkins,EEN,2007,0,0,2,42.90083333,-72.27083333
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2008,0,0,5060,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2008,6,0,33169,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2008,37148,760,1792915,42.93833333,-71.43888889
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2009,0,0,21,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2009,118,0,17031,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2009,39258,888,1547390,42.93833333,-71.43888889
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2010,0,0,6374,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2010,44817,624,1365707,42.93833333,-71.43888889
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2011,2966,0,1814,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2011,44404,623,1317989,42.93833333,-71.43888889
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2012,2191,0,4515,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2012,43199,516,1166791,42.93833333,-71.43888889
New Hampshire,Concord,Concord Municipal,CON,2013,0,0,2,43.20333333,-71.50222222
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2013,2686,0,9280,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2013,42630,255,1181766,42.93833333,-71.43888889
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2014,5039,0,22494,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2014,39575,244,1014952,42.93833333,-71.43888889
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2015,3723,0,24957,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2015,38905,340,1011068,42.93833333,-71.43888889
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2016,0,0,1,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2016,5838,0,34475,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2016,38271,841,973555,42.93833333,-71.43888889
New Hampshire,Concord,Concord Municipal,CON,2017,0,0,2,43.20333333,-71.50222222
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2017,0,0,14,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2017,9751,0,56661,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2017,37471,1311,918450,42.93833333,-71.43888889
New Hampshire,Concord,Concord Municipal,CON,2018,0,0,3,43.20333333,-71.50222222
New Hampshire,Laconia,Laconia Municipal,LCI,2018,0,0,0,43.57138889,-71.42111111
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2018,0,0,5,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2018,7124,0,56862,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2018,39591,1332,851835,42.93833333,-71.43888889
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2019,0,0,3,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2019,9071,0,77378,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2019,40409,1494,786997,42.93833333,-71.43888889
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2020,0,0,6,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2020,1867,0,33756,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2020,42377,1952,287376,42.93833333,-71.43888889
New Hampshire,Concord,Concord Municipal,CON,2021,0,0,7,43.20333333,-71.50222222
New Hampshire,Laconia,Laconia Municipal,LCI,2021,0,0,4,43.57138889,-71.42111111
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2021,0,0,14,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2021,4772,0,50028,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2021,41929,2593,478124,42.93833333,-71.43888889
New Hampshire,Keene,Dillant Hopkins,EEN,2021,0,0,10,42.90083333,-72.27083333
New Hampshire,Concord,Concord Municipal,CON,2022,0,0,0,43.20333333,-71.50222222
New Hampshire,Laconia,Laconia Municipal,LCI,2022,0,0,17,43.57138889,-71.42111111
New Hampshire,Lebanon-Hanover,Lebanon Municipal,LEB,2022,0,0,12,43.62805556,-72.30583333
New Hampshire,Portsmouth,Portsmouth Pease International,PSM,2022,3501,0,52768,43.07777778,-70.82333333
New Hampshire,Manchester,Manchester Airport,MHT,2022,29663,1978,481596,42.93833333,-71.43888889
New Hampshire,Nashua,Nashua Airport,ASH,2022,0,0,2,42.77888889,-71.50944444
New Hampshire,Keene,Dillant Hopkins,EEN,2022,0,0,0,42.90083333,-72.27083333
