State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Arkansas,Fort Smith,Fort Smith Regional,FSM,2003,14,0,75459,35.33666667,-94.3675
Arkansas,Blytheville,Blytheville AFB,BYH,2004,1,0,0,35.96416667,-89.94583333
Arkansas,El Dorado,Goodwin Field,ELD,2004,0,0,42,33.22055556,-92.81472222
Arkansas,Batesville,Batesville Regional,BVX,2004,0,0,0,35.72611111,-91.6475
Arkansas,Hot Springs,Memorial Field,HOT,2004,171,0,0,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2004,9562,339,1095932,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2004,0,0,97,34.91638889,-92.14611111
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2004,0,0,0,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2004,783,0,489044,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2004,0,0,730,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2004,0,0,32230,33.45638889,-93.98916667
Arkansas,Pine Bluff,Grider Field,PBF,2004,0,0,0,34.17555556,-91.93555556
Arkansas,Fort Smith,Fort Smith Regional,FSM,2004,20,0,90581,35.33666667,-94.3675
Arkansas,Blytheville,Blytheville AFB,BYH,2005,0,0,0,35.96416667,-89.94583333
Arkansas,Batesville,Batesville Regional,BVX,2005,1,0,0,35.72611111,-91.6475
Arkansas,Hot Springs,Memorial Field,HOT,2005,136,0,0,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2005,10080,134,1244923,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2005,37,0,226,34.91638889,-92.14611111
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2005,1,0,0,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2005,68,0,558971,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2005,0,0,334,36.00361111,-94.17
Arkansas,Searcy,Searcy Municipal,SRC,2005,1,0,0,35.22083333,-91.7375
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2005,0,0,27624,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2005,72,0,100226,35.33666667,-94.3675
Arkansas,West Memphis,West Memphis Municipal,AWM,2005,3,0,0,35.135,-90.23444444
Arkansas,Walnut Ridge,Walnut Ridge Regional,ARG,2005,1,0,0,36.125,-90.92638889
Arkansas,Jonesboro,Jonesboro Municipal,JBR,2006,1,0,0,35.83,-90.64833333
Arkansas,Blytheville,Blytheville AFB,BYH,2006,1,0,0,35.96416667,-89.94583333
Arkansas,Batesville,Batesville Regional,BVX,2006,3,0,0,35.72611111,-91.6475
Arkansas,Hot Springs,Memorial Field,HOT,2006,118,0,0,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2006,12191,75,1184230,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2006,0,0,525,34.91638889,-92.14611111
Arkansas,Mena,Intermountain Regional,XXX,2006,75,0,0,34.54888889,-94.20722222
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2006,21,0,540767,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2006,6,0,741,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2006,0,0,25584,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2006,9,0,93777,35.33666667,-94.3675
Arkansas,Walnut Ridge,Walnut Ridge Regional,ARG,2006,1,0,0,36.125,-90.92638889
Arkansas,Blytheville,Blytheville AFB,BYH,2007,0,0,0,35.96416667,-89.94583333
Arkansas,Hot Springs,Memorial Field,HOT,2007,178,0,0,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2007,10990,66,1158971,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2007,0,0,922,34.91638889,-92.14611111
Arkansas,Mena,Intermountain Regional,XXX,2007,0,0,0,34.54888889,-94.20722222
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2007,18,0,545654,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2007,6,0,1322,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2007,4,0,25368,33.45638889,-93.98916667
Arkansas,Russellville,Russellville Regional,AR1,2007,0,0,0,35.26472222,-93.09388889
Arkansas,Fort Smith,Fort Smith Regional,FSM,2007,2,1,97303,35.33666667,-94.3675
Arkansas,West Memphis,West Memphis Municipal,AWM,2007,2,0,0,35.135,-90.23444444
Arkansas,Hot Springs,Memorial Field,HOT,2008,23,0,0,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2008,9323,106,1056879,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2008,0,0,622,34.91638889,-92.14611111
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2008,788,0,508882,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2008,0,0,1365,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2008,0,0,27662,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2008,31,0,84981,35.33666667,-94.3675
Arkansas,Hot Springs,Memorial Field,HOT,2009,7,0,0,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2009,9639,122,1054750,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2009,0,0,468,34.91638889,-92.14611111
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2009,0,0,5,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2009,15,1,503390,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2009,0,0,913,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2009,0,0,26665,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2009,49,0,76261,35.33666667,-94.3675
Arkansas,Blytheville,Blytheville AFB,BYH,2010,0,0,0,35.96416667,-89.94583333
Arkansas,Hot Springs,Memorial Field,HOT,2010,20,0,0,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2010,10485,52,1085239,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2010,0,0,789,34.91638889,-92.14611111
Arkansas,Mena,Intermountain Regional,XXX,2010,1,0,0,34.54888889,-94.20722222
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2010,18,1,532786,36.28194444,-94.30694444
Arkansas,Paragould,Kirk Field,PGR,2010,0,0,4,36.06388889,-90.50916667
Arkansas,Fayetteville,Drake Field,FYV,2010,0,0,1050,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2010,0,0,26677,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2010,19,0,83889,35.33666667,-94.3675
Arkansas,Jonesboro,Jonesboro Municipal,JBR,2011,0,0,27,35.83,-90.64833333
Arkansas,Blytheville,Blytheville AFB,BYH,2011,0,0,0,35.96416667,-89.94583333
Arkansas,Hot Springs,Memorial Field,HOT,2011,8,0,0,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2011,10204,44,1062085,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2011,0,0,964,34.91638889,-92.14611111
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2011,0,0,5,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2011,43,2,538259,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2011,5,0,277,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2011,0,0,28681,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2011,20,0,84113,35.33666667,-94.3675
Arkansas,Harrison,Boone County,HRO,2011,0,0,2,36.26166667,-93.15555556
Arkansas,Blytheville,Blytheville AFB,BYH,2012,0,0,0,35.96416667,-89.94583333
Arkansas,El Dorado,Goodwin Field,ELD,2012,1,0,0,33.22055556,-92.81472222
Arkansas,Hot Springs,Memorial Field,HOT,2012,22,0,0,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2012,9296,137,1111217,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2012,0,0,1322,34.91638889,-92.14611111
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2012,0,0,22,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2012,26,3,546785,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2012,0,0,831,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2012,0,0,28051,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2012,614,0,84741,35.33666667,-94.3675
Arkansas,Jonesboro,Jonesboro Municipal,JBR,2013,1,0,4,35.83,-90.64833333
Arkansas,Little Rock,Adams Field,LIT,2013,9228,167,1054813,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2013,0,0,799,34.91638889,-92.14611111
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2013,0,0,14,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2013,13,1,557886,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2013,0,0,1050,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2013,0,0,32817,33.45638889,-93.98916667
Arkansas,Pine Bluff,Grider Field,PBF,2013,0,0,0,34.17555556,-91.93555556
Arkansas,Fort Smith,Fort Smith Regional,FSM,2013,11,0,82679,35.33666667,-94.3675
Arkansas,Little Rock,Adams Field,LIT,2014,9440,149,1005146,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2014,31,0,308,34.91638889,-92.14611111
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2014,0,0,13,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2014,25,8,619137,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2014,0,0,1260,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2014,9,0,37201,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2014,53,0,90194,35.33666667,-94.3675
Arkansas,Jonesboro,Jonesboro Municipal,JBR,2015,0,0,2,35.83,-90.64833333
Arkansas,Little Rock,Adams Field,LIT,2015,9836,137,955508,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2015,6,0,417,34.91638889,-92.14611111
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2015,0,0,15,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2015,19,0,627692,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2015,0,0,820,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2015,0,0,34881,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2015,9,0,84136,35.33666667,-94.3675
Arkansas,Blytheville,Blytheville AFB,BYH,2016,0,0,0,35.96416667,-89.94583333
Arkansas,Hot Springs,Memorial Field,HOT,2016,0,0,7,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2016,9317,67,939769,34.72916667,-92.23444444
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2016,0,0,8,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2016,36,5,667140,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2016,0,0,949,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2016,1,0,33564,33.45638889,-93.98916667
Arkansas,Pine Bluff,Grider Field,PBF,2016,0,0,0,34.17555556,-91.93555556
Arkansas,Fort Smith,Fort Smith Regional,FSM,2016,5,0,83920,35.33666667,-94.3675
Arkansas,Jonesboro,Jonesboro Municipal,JBR,2017,0,0,15,35.83,-90.64833333
Arkansas,Blytheville,Blytheville AFB,BYH,2017,0,0,0,35.96416667,-89.94583333
Arkansas,El Dorado,Goodwin Field,ELD,2017,0,0,4,33.22055556,-92.81472222
Arkansas,Hot Springs,Memorial Field,HOT,2017,0,0,0,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2017,9892,136,953555,34.72916667,-92.23444444
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2017,0,0,12,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2017,16,0,684879,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2017,0,0,303,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2017,0,0,34099,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2017,7,0,85722,35.33666667,-94.3675
Arkansas,Blytheville,Blytheville AFB,BYH,2018,0,0,2,35.96416667,-89.94583333
Arkansas,Little Rock,Adams Field,LIT,2018,6798,0,1010019,34.72916667,-92.23444444
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2018,0,0,18,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2018,19,0,739043,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2018,0,0,202,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2018,0,0,37535,33.45638889,-93.98916667
Arkansas,Russellville,Russellville Regional,AR1,2018,0,0,2,35.26472222,-93.09388889
Arkansas,Fort Smith,Fort Smith Regional,FSM,2018,18,0,86757,35.33666667,-94.3675
