State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Alaska,Shemya,Shemya AFB,SYA,1991,819,116,4437,52.7175,174.0894444
Alaska,Oliktok,Oliktok LRRS,XWS,1991,0,0,0,70.5,-149.8763889
Alaska,Togiak,Togiak Airport,TOG,1991,28,0,25,59.05666667,-160.3822222
Alaska,Chevak,Chevak Airport,VAK,1991,0,0,16,61.53361111,-165.5838889
Alaska,Yakutat,Yakutat Airport,YAK,1991,861,50,9024,59.50916667,-139.6597222
Alaska,Ambler,Ambler River,ABL,1991,0,0,7,67.0875,-157.8458333
Alaska,Anaktuvuk Pass,Anaktuvuk Pass Airport,AKP,1991,11,0,0,68.1375,-151.74
Alaska,Arctic Village,Wien Arctic Village,ARC,1992,106,0,0,68.1375,-145.5244444
Alaska,Cordova,Mile 13 Field,CDV,1992,743,106,12656,60.49305556,-145.47
Alaska,Chalkyitsik,Chalkyitsik Airport,CIK,1992,0,0,0,66.64805556,-143.7291667
Alaska,Klawock,Klawock Airport,KLW,1992,4,0,0,55.57916667,-133.0761111
Alaska,Fairbanks,Fairbanks International,FAI,1992,5463,7576,264998,64.81444444,-147.8627778
Alaska,Emmonak,Emmonak Airport,EMK,1992,333,0,0,62.78611111,-164.4908333
Alaska,Fort Yukon,Fort Yukon Airport,FYU,1992,114,0,0,66.58111111,-145.2083333
Alaska,Galena,Galena Airport,GAL,1992,427,8,1407,64.73638889,-156.9316667
Alaska,Wainwright,Wainwright Airport,AIN,1992,706,0,0,70.63055556,-160.0430556
Alaska,Holy Cross,Holy Cross Airport,HCR,1992,0,0,0,62.18888889,-159.7716667
Alaska,Red Dog,Red Dog Mine,RDB,1992,591,0,2269,68.03166667,-162.9
Alaska,St. George Island,St. George Island Airport,STG,1992,48,5,0,56.60083333,-169.5641667
Alaska,Cape Lisburne,Cape Lisburne AFS,LUR,1992,100,0,0,68.87583333,-166.1069444
Alaska,Hughes,Hughes Airport,HUS,1992,1,0,0,66.04055556,-154.2633333
Alaska,Iliamna,Iliamna Roadhouse,ILI,1992,243,18,0,59.75277778,-154.9083333
Alaska,Atqasuk,Atqasuk Edward Burnell Sr. Memorial,ATK,1992,55,0,0,70.4675,-157.4519444
Alaska,Drift River,Drift River Airport,DRF,1992,11,0,0,60.58944444,-152.1577778
Alaska,Barter Island,Barter Island Dew Station,BTI,1992,225,0,0,70.13472222,-143.5783333
Alaska,Tin City,Tin City AFS,TNC,1992,2,0,0,65.56388889,-167.9188889
Alaska,Cape Romanzof,Cape Romanzof AFS,CZF,1992,7,0,0,61.78111111,-166.0363889
Alaska,Kiana,Bob Baker Memorial,IAN,1992,0,0,0,66.97555556,-160.4305556
Alaska,King Cove,King Cove Airport,KVC,1992,54,0,0,55.055,-162.3133333
Alaska,Nuiqsut,Nuiqsut Airport,NUI,1992,155,0,0,70.21055556,-151.0047222
Alaska,Point Hope,Point Hope Airport,PHO,1992,4456,0,92,68.35,-166.8
Alaska,Point Lay,Point Lay Dew Station,PIZ,1992,127,0,0,69.72916667,-163.0138889
Alaska,Port Alsworth,Port Alsworth Airport,PTA,1992,6,0,0,60.20111111,-154.3244444
Alaska,Juneau,Juneau International,JNU,1992,4162,1501,234502,58.35555556,-134.5747222
Alaska,Wales,Wales Airport,WAA,1992,16,0,0,65.62472222,-168.0963889
Alaska,McGrath,McGrath Airport,MCG,1992,127,15,0,62.95305556,-155.6058333
Alaska,Lonely,Lonely Air Station,LNI,1992,100,0,0,70.91111111,-153.2388889
Alaska,Shishmaref,Shishmaref Airport,SHH,1992,1,0,0,66.25694444,-166.0583333
Alaska,Umiat,Umiat Airport,UMT,1992,101,0,0,69.3725,-152.1333333
Alaska,Ketchikan,Ketchikan International,KTN,1992,1839,515,99844,55.35833333,-131.7166667
Alaska,Petersburg,Petersburg James A Johnson,PSG,1992,1017,87,17003,56.80416667,-132.9425
Alaska,Beaver,Beaver Airport,WBQ,1992,0,0,0,66.36222222,-147.4083333
Alaska,Sitka,Sitka Rocky Gutierrez,SIT,1992,1927,337,62306,57.04861111,-135.3616667
Alaska,Wrangell,Wrangell Airport,WRG,1992,653,73,10645,56.48444444,-132.3666667
Alaska,Nyac,Nyac Airport,ZNC,1992,1,0,0,60.98138889,-159.9911111
Alaska,Savoonga,Savoonga Airport,SVA,1992,9,0,0,63.69333333,-170.4594444
Alaska,Gustavus,Gustavus Airport,GST,1992,103,5,6607,58.4275,-135.705
Alaska,Big Delta,Allen AAF,BIG,1992,113,0,0,63.99361111,-145.7188889
Alaska,Skwentna,Skwentna Airport,SKW,1992,1,0,0,61.96583333,-151.1886111
Alaska,Soldotna,Soldotna Airport,SXQ,1992,1,0,0,60.47555556,-151.0363889
Alaska,Anchorage,Anchorage International,ANC,1992,291172,58491,1389497,61.16916667,-149.9852778
Alaska,Stebbins,Stebbins Airport,WBB,1992,1,0,0,63.51666667,-162.2788889
Alaska,Noatak,Noatak Airport,WTK,1992,130,0,0,67.56305556,-162.9841667
Alaska,Fairbanks,Ft. Wainwright AAF,FBK,1992,401,0,60,64.83694444,-147.6144444
Alaska,Attu,Casco Cove,ATU,1992,1,0,58,52.82583333,173.1727778
Alaska,Prudhoe Bay,Prudhoe Bay Airport,PUO,1992,101,0,0,70.25194444,-148.3427778
Alaska,Valdez,Valdez Pioneer Field,VDZ,1992,3,0,0,61.1325,-146.2388889
Alaska,Minchumina,Minchumina Airport,MHM,1992,366,0,0,63.88611111,-152.3019444
Alaska,Amchitka Island,Amchitka,AHT,1992,220,9,1901,51.37861111,179.2586111
Alaska,Anchorage,Elmendorf AFB,EDF,1992,2708,0,10293,61.25361111,-149.7916667
Alaska,Flaxman Island,Flaxman AFS,FXM,1992,0,0,0,70.17305556,-146.8555556
Alaska,Kodiak,Kodiak Airport,ADQ,1992,1484,116,12429,57.75,-152.4938889
Alaska,King Salmon,King Salmon Airport,AKN,1992,1417,180,19824,58.67777778,-156.6516667
Alaska,Aniak,Aniak Airport,ANI,1992,211,37,969,61.58166667,-159.5430556
Alaska,Bethel,Bethel Airport,BET,1992,2843,517,31606,60.78444444,-161.8313889
Alaska,Barrow,Wiley Post/Will Rogers Memorial,BRW,1992,1276,203,21206,71.28555556,-156.7661111
Alaska,Cold Bay,Cold Bay Airport,CDB,1992,237,163,6873,55.19972222,-162.7197222
Alaska,Dahl Creek,Dahl Creek Airport,DCK,1992,12,0,0,66.94388889,-156.9019444
Alaska,Dillingham,Dillingham Airport,DLG,1992,1274,164,11232,59.04166667,-158.5066667
Alaska,Cape Newenham,Cape Newenham AFS,EHM,1992,8,0,0,58.64722222,-162.0605556
Alaska,Unalaska,Unalaska Airport,DUT,1992,984,145,30906,53.89583333,-166.5388889
Alaska,Kenai,Kenai Municipal,ENA,1992,290,0,239,60.5675,-151.2511111
Alaska,Homer,Homer Airport,HOM,1992,184,0,29,59.64527778,-151.4763889
Alaska,St. Mary's,St. Mary's Airport,KSM,1992,810,55,903,62.06166667,-163.2980556
Alaska,Nome,Nome Airport,OME,1992,796,323,31884,64.51138889,-165.4416667
Alaska,Kotzebue,Ralph Wien Memorial,OTZ,1992,2295,277,30947,66.88805556,-162.6058333
Alaska,Tatalina,Tatalina AFS,TLJ,1992,18,0,0,62.895,-155.9741667
Alaska,Deadhorse,Deadhorse Airport,SCC,1992,2015,151,39061,70.19472222,-148.4652778
Alaska,Sandpoint,Sand Point,SDP,1992,158,66,3992,55.31666667,-160.5138889
Alaska,Unalakleet,Unalakleet Airport,UNK,1992,943,20,97,63.88472222,-160.7938889
Alaska,Adak Island,Adak NS,ADK,1992,1619,207,11971,51.88277778,-176.6447222
Alaska,Port Heiden,Port Heiden Airport,PTH,1992,32,24,566,56.95666667,-158.6375
Alaska,St. Paul,St. Paul Island,SNP,1992,141,36,4049,57.1625,-170.2333333
Alaska,Shemya,Shemya AFB,SYA,1992,984,87,7363,52.7175,174.0894444
Alaska,Oliktok,Oliktok LRRS,XWS,1992,0,0,0,70.5,-149.8763889
Alaska,Togiak,Togiak Airport,TOG,1992,22,0,0,59.05666667,-160.3822222
Alaska,Brooks Lake,Brooks Lake Airport,BKF,1992,0,0,73,58.6,-156.2333333
Alaska,Venetie,Venetie Airport,VEE,1992,4,0,0,67.02305556,-146.4111111
Alaska,Yakutat,Yakutat Airport,YAK,1992,710,46,9510,59.50916667,-139.6597222
Alaska,Allakaket,Allakaket Airport,AET,1992,1,0,0,66.56166667,-152.6583333
Alaska,Anaktuvuk Pass,Anaktuvuk Pass Airport,AKP,1992,150,0,0,68.1375,-151.74
Alaska,Alakanuk,Alakanuk New,AUK,1993,96,0,0,62.68916667,-164.6108333
Alaska,Cordova,Mile 13 Field,CDV,1993,1025,103,10426,60.49305556,-145.47
Alaska,Fairbanks,Fairbanks International,FAI,1993,7102,8032,267255,64.81444444,-147.8627778
Alaska,Emmonak,Emmonak Airport,EMK,1993,278,0,0,62.78611111,-164.4908333
Alaska,Fort Yukon,Fort Yukon Airport,FYU,1993,2,0,0,66.58111111,-145.2083333
Alaska,Galena,Galena Airport,GAL,1993,318,1,1128,64.73638889,-156.9316667
Alaska,Wainwright,Wainwright Airport,AIN,1993,18,0,0,70.63055556,-160.0430556
Alaska,Gambell,Gambell Airport,GAM,1993,0,0,0,63.76666667,-171.7375
Alaska,Holy Cross,Holy Cross Airport,HCR,1993,1,0,0,62.18888889,-159.7716667
Alaska,Red Dog,Red Dog Mine,RDB,1993,313,0,3059,68.03166667,-162.9
Alaska,St. George Island,St. George Island Airport,STG,1993,65,4,0,56.60083333,-169.5641667
Alaska,Cape Lisburne,Cape Lisburne AFS,LUR,1993,7,0,0,68.87583333,-166.1069444
Alaska,Iliamna,Iliamna Roadhouse,ILI,1993,193,20,0,59.75277778,-154.9083333
Alaska,Atqasuk,Atqasuk Edward Burnell Sr. Memorial,ATK,1993,2,0,0,70.4675,-157.4519444
Alaska,Drift River,Drift River Airport,DRF,1993,1,0,0,60.58944444,-152.1577778
Alaska,Barter Island,Barter Island Dew Station,BTI,1993,1,0,0,70.13472222,-143.5783333
Alaska,Tin City,Tin City AFS,TNC,1993,1,0,0,65.56388889,-167.9188889
Alaska,Cape Romanzof,Cape Romanzof AFS,CZF,1993,3,0,0,61.78111111,-166.0363889
Alaska,King Cove,King Cove Airport,KVC,1993,88,0,0,55.055,-162.3133333
Alaska,Nuiqsut,Nuiqsut Airport,NUI,1993,15,0,0,70.21055556,-151.0047222
Alaska,Point Hope,Point Hope Airport,PHO,1993,1,0,0,68.35,-166.8
Alaska,Point Lay,Point Lay Dew Station,PIZ,1993,14,0,0,69.72916667,-163.0138889
Alaska,Port Alsworth,Port Alsworth Airport,PTA,1993,2,0,0,60.20111111,-154.3244444
Alaska,Juneau,Juneau International,JNU,1993,4792,1486,199424,58.35555556,-134.5747222
Alaska,Kuparuk,North Kuparuk,UUK,1993,6,0,0,70.36222222,-149.0283333
Alaska,McGrath,McGrath Airport,MCG,1993,173,6,0,62.95305556,-155.6058333
Alaska,Shishmaref,Shishmaref Airport,SHH,1993,0,0,0,66.25694444,-166.0583333
Alaska,Ketchikan,Ketchikan International,KTN,1993,1598,501,86998,55.35833333,-131.7166667
Alaska,Red Devil,Red Devil Airport,RDV,1993,7,0,0,61.78722222,-157.3469444
Alaska,Beluga,Beluga Airport,BVU,1993,0,0,0,61.17305556,-151.0430556
Alaska,Petersburg,Petersburg James A Johnson,PSG,1993,1205,78,14745,56.80416667,-132.9425
Alaska,Sitka,Sitka Rocky Gutierrez,SIT,1993,2145,329,55209,57.04861111,-135.3616667
Alaska,Wrangell,Wrangell Airport,WRG,1993,698,77,9497,56.48444444,-132.3666667
Alaska,Savoonga,Savoonga Airport,SVA,1993,0,0,0,63.69333333,-170.4594444
Alaska,Gustavus,Gustavus Airport,GST,1993,80,2,6877,58.4275,-135.705
Alaska,Port Graham,Port Graham Airport,PGM,1993,0,0,0,59.34833333,-151.8316667
Alaska,Soldotna,Soldotna Airport,SXQ,1993,0,0,359,60.47555556,-151.0363889
Alaska,Anchorage,Anchorage International,ANC,1993,300914,60819,1391119,61.16916667,-149.9852778
Alaska,Fairbanks,Ft. Wainwright AAF,FBK,1993,13,0,22,64.83694444,-147.6144444
Alaska,Attu,Casco Cove,ATU,1993,0,0,237,52.82583333,173.1727778
Alaska,Ruby,Ruby Airport,RBY,1993,0,0,0,64.73,-155.4608333
Alaska,Valdez,Valdez Pioneer Field,VDZ,1993,2,0,276,61.1325,-146.2388889
Alaska,Minchumina,Minchumina Airport,MHM,1993,4,0,0,63.88611111,-152.3019444
Alaska,Palmer,Palmer Municipal,PAQ,1993,0,0,6,61.59333333,-149.0863889
Alaska,Amchitka Island,Amchitka,AHT,1993,169,15,901,51.37861111,179.2586111
Alaska,Anchorage,Elmendorf AFB,EDF,1993,2983,2,9319,61.25361111,-149.7916667
Alaska,Parks,Parks Seaplane Base,KPK,1993,0,0,0,57.43361111,-153.9
Alaska,Kodiak,Kodiak Airport,ADQ,1993,853,83,17363,57.75,-152.4938889
Alaska,King Salmon,King Salmon Airport,AKN,1993,1688,183,18777,58.67777778,-156.6516667
Alaska,Aniak,Aniak Airport,ANI,1993,160,67,1391,61.58166667,-159.5430556
Alaska,Bethel,Bethel Airport,BET,1993,1594,421,30760,60.78444444,-161.8313889
Alaska,Barrow,Wiley Post/Will Rogers Memorial,BRW,1993,477,207,25259,71.28555556,-156.7661111
Alaska,Cold Bay,Cold Bay Airport,CDB,1993,248,128,7088,55.19972222,-162.7197222
Alaska,Dillingham,Dillingham Airport,DLG,1993,2489,175,11929,59.04166667,-158.5066667
Alaska,Unalaska,Unalaska Airport,DUT,1993,1176,129,27311,53.89583333,-166.5388889
Alaska,Kenai,Kenai Municipal,ENA,1993,239,0,0,60.5675,-151.2511111
Alaska,Homer,Homer Airport,HOM,1993,358,0,0,59.64527778,-151.4763889
Alaska,St. Mary's,St. Mary's Airport,KSM,1993,450,60,1389,62.06166667,-163.2980556
Alaska,Nome,Nome Airport,OME,1993,632,333,31332,64.51138889,-165.4416667
Alaska,Sparrevohn,Sparrevohn AFS,SVW,1993,2,0,0,61.0975,-155.5722222
Alaska,Kotzebue,Ralph Wien Memorial,OTZ,1993,800,200,28797,66.88805556,-162.6058333
Alaska,Tatalina,Tatalina AFS,TLJ,1993,2,0,0,62.895,-155.9741667
Alaska,Deadhorse,Deadhorse Airport,SCC,1993,1364,53,30425,70.19472222,-148.4652778
Alaska,Utopia,Indian Mountain AFS,UTO,1993,2,0,0,65.99333333,-153.7016667
Alaska,Sandpoint,Sand Point,SDP,1993,104,67,3832,55.31666667,-160.5138889
Alaska,Fairbanks,Eielson AFB,EIL,1993,9,0,1112,64.665,-147.0972222
Alaska,Unalakleet,Unalakleet Airport,UNK,1993,336,14,0,63.88472222,-160.7938889
Alaska,Adak Island,Adak NS,ADK,1993,1513,225,9475,51.88277778,-176.6447222
Alaska,Port Heiden,Port Heiden Airport,PTH,1993,12,16,318,56.95666667,-158.6375
Alaska,St. Paul,St. Paul Island,SNP,1993,204,32,3561,57.1625,-170.2333333
Alaska,Shemya,Shemya AFB,SYA,1993,1058,64,6326,52.7175,174.0894444
Alaska,Oliktok,Oliktok LRRS,XWS,1993,0,0,0,70.5,-149.8763889
Alaska,Tanana,Ralph M Calhoun Memorial,TAL,1993,0,0,0,65.175,-152.1080556
Alaska,Togiak,Togiak Airport,TOG,1993,26,0,0,59.05666667,-160.3822222
Alaska,Brooks Lake,Brooks Lake Airport,BKF,1993,0,0,928,58.6,-156.2333333
Alaska,Yakutat,Yakutat Airport,YAK,1993,407,42,8941,59.50916667,-139.6597222
Alaska,Anaktuvuk Pass,Anaktuvuk Pass Airport,AKP,1993,3,0,0,68.1375,-151.74
