State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,1996,216,0,21051,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,1996,430,0,30039,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,1996,29,0,512,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,1996,0,0,16529,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,1996,684,50,133313,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,1996,506,0,1832,38.36694444,-82.55611111
West Virginia,Lewisburg,Greenbrier Valley,LWB,1997,0,0,5731,37.85972222,-80.39861111
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,1997,230,0,12003,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,1997,475,0,16991,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,1997,28,0,337,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,1997,0,0,8964,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,1997,887,33,150689,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,1997,662,0,598,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,1997,4,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,1998,0,0,3245,37.85972222,-80.39861111
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,1998,84,0,46,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,1998,494,0,445,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,1998,42,0,338,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,1998,0,0,0,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,1998,629,5,136862,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,1998,3561,0,501,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,1998,1,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,1999,0,0,2965,37.85972222,-80.39861111
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,1999,0,0,0,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,1999,549,0,116,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,1999,159,0,427,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,1999,2,0,0,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,1999,258,4,118843,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,1999,2864,0,590,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,1999,1,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2000,0,0,4240,37.85972222,-80.39861111
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2000,533,0,39,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2000,226,0,432,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2000,0,0,799,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2000,427,4,142705,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2000,3185,0,15610,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2000,71,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2001,1,0,4770,37.85972222,-80.39861111
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,2001,1,0,0,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2001,505,0,0,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2001,216,0,160,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2001,13,0,1479,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2001,260,4,113848,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2001,1994,0,15236,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2001,15,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2002,0,0,4205,37.85972222,-80.39861111
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2002,560,0,0,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2002,213,0,493,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2002,58,0,4356,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2002,251,2,103569,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2002,3022,0,22143,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2002,0,0,72,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2003,10,0,8125,37.85972222,-80.39861111
West Virginia,Princeton/Bluefield,Mercer County,BLF,2003,0,0,102,37.29583333,-81.20805556
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,2003,0,0,0,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2003,614,0,127,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2003,202,0,452,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2003,20,0,2182,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2003,141,0,155072,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2003,3039,0,22154,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2003,9,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2004,0,0,6238,37.85972222,-80.39861111
West Virginia,Wheeling,Wheeling Ohio County,HLG,2004,0,0,60,40.17444444,-80.64833333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2004,609,0,250,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2004,196,0,470,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2004,0,0,1010,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2004,214,0,220082,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2004,3164,0,19719,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2004,0,0,57,39.40166667,-77.985
West Virginia,Charleston,Mcs-Pad Heliport,WV1,2005,8,0,0,38.29444444,-81.56555556
West Virginia,Lewisburg,Greenbrier Valley,LWB,2005,8,0,7048,37.85972222,-80.39861111
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2005,619,0,0,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2005,205,0,244,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2005,2,0,1046,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2005,27,0,267379,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2005,1574,1,24206,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2005,0,0,0,39.40166667,-77.985
West Virginia,Charleston,Mcs-Pad Heliport,WV1,2006,8,0,0,38.29444444,-81.56555556
West Virginia,Lewisburg,Greenbrier Valley,LWB,2006,0,0,5906,37.85972222,-80.39861111
West Virginia,Wheeling,Wheeling Ohio County,HLG,2006,0,0,35,40.17444444,-80.64833333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2006,570,0,114,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2006,196,0,0,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2006,0,0,1585,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2006,25,0,212222,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2006,1332,0,16414,38.36694444,-82.55611111
West Virginia,Lewisburg,Greenbrier Valley,LWB,2007,4,0,5704,37.85972222,-80.39861111
West Virginia,Princeton/Bluefield,Mercer County,BLF,2007,38,0,0,37.29583333,-81.20805556
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2007,324,0,270,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2007,179,0,0,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2007,0,0,1583,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2007,12,0,193097,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2007,1857,0,27342,38.36694444,-82.55611111
West Virginia,Lewisburg,Greenbrier Valley,LWB,2008,0,0,4812,37.85972222,-80.39861111
West Virginia,Princeton/Bluefield,Mercer County,BLF,2008,61,0,0,37.29583333,-81.20805556
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,2008,0,0,8423,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2008,69,0,3677,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2008,144,0,2709,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2008,1,0,8552,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2008,3,0,197405,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2008,1694,0,49694,38.36694444,-82.55611111
West Virginia,Lewisburg,Greenbrier Valley,LWB,2009,0,0,1002,37.85972222,-80.39861111
West Virginia,Princeton/Bluefield,Mercer County,BLF,2009,27,0,0,37.29583333,-81.20805556
West Virginia,Wheeling,Wheeling Ohio County,HLG,2009,0,0,2,40.17444444,-80.64833333
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,2009,0,0,10623,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2009,48,0,5920,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2009,69,0,2622,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2009,0,0,9723,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2009,234,0,222175,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2009,1811,0,70551,38.36694444,-82.55611111
West Virginia,Lewisburg,Greenbrier Valley,LWB,2010,0,0,9531,37.85972222,-80.39861111
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,2010,0,0,10153,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2010,42,0,3748,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2010,0,0,2417,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2010,5,0,10268,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2010,523,0,256905,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2010,1492,0,77039,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2010,67,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2011,0,0,16760,37.85972222,-80.39861111
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,2011,0,0,10342,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2011,11,0,129,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2011,0,0,2964,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2011,6,0,8369,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2011,569,0,277356,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2011,1845,0,80083,38.36694444,-82.55611111
West Virginia,Lewisburg,Greenbrier Valley,LWB,2012,0,0,6807,37.85972222,-80.39861111
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,2012,12,0,5031,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2012,0,0,550,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2012,4,0,1243,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2012,0,0,6283,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2012,528,0,232009,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2012,1426,0,68642,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2012,1,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2013,0,0,226,37.85972222,-80.39861111
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,2013,0,0,2,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2013,0,0,107,39.34555556,-81.43888889
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2013,4,0,4831,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2013,571,0,194142,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2013,2205,0,62617,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2013,9,0,8,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2014,7,0,733,37.85972222,-80.39861111
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2014,0,0,121,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2014,56,0,0,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2014,0,0,16513,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2014,351,0,185543,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2014,4141,0,60673,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2014,5,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2015,9,0,999,37.85972222,-80.39861111
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2015,0,0,120,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2015,146,0,0,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2015,6,0,19040,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2015,13,1,170270,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2015,4302,0,71698,38.36694444,-82.55611111
West Virginia,Lewisburg,Greenbrier Valley,LWB,2016,9,0,628,37.85972222,-80.39861111
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2016,0,0,216,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2016,143,0,63,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2016,15,0,21015,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2016,95,0,154130,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2016,4275,0,68066,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2016,1,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2017,15,0,1615,37.85972222,-80.39861111
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2017,1,0,2,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2017,169,0,0,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2017,18,0,24437,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2017,20,0,171469,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2017,4254,0,65188,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2017,2,0,0,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2018,5,0,9553,37.85972222,-80.39861111
West Virginia,Beckley,Raleigh County Memorial,BKW,2018,157,0,0,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2018,21,0,36874,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2018,16,0,211184,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2018,4174,0,80567,38.36694444,-82.55611111
West Virginia,Lewisburg,Greenbrier Valley,LWB,2019,0,0,12720,37.85972222,-80.39861111
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,2019,0,0,2,39.64277778,-79.91583333
West Virginia,Beckley,Raleigh County Memorial,BKW,2019,160,0,0,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2019,18,0,41791,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2019,71,0,224890,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2019,3899,0,79633,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2019,0,0,152,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2020,7,0,3964,37.85972222,-80.39861111
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2020,0,0,0,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2020,133,0,0,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2020,17,0,18445,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2020,7,0,91898,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2020,3801,0,46192,38.36694444,-82.55611111
West Virginia,Martinsburg,Martinsburg Municipal,MRB,2020,0,0,4,39.40166667,-77.985
West Virginia,Lewisburg,Greenbrier Valley,LWB,2021,6,0,10870,37.85972222,-80.39861111
West Virginia,Morgantown,Morgantown Municipal-Walter L. Bill Hart Field,MGW,2021,0,0,5,39.64277778,-79.91583333
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2021,0,0,103,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2021,148,0,0,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2021,15,0,37158,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2021,5,0,149002,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2021,3543,0,94969,38.36694444,-82.55611111
West Virginia,Lewisburg,Greenbrier Valley,LWB,2022,0,0,7800,37.85972222,-80.39861111
West Virginia,Parkersburg,Marietta Mid-Ohio Valley Regional,PKB,2022,0,0,93,39.34555556,-81.43888889
West Virginia,Beckley,Raleigh County Memorial,BKW,2022,103,0,0,37.78194444,-81.12416667
West Virginia,Clarksburg/Fairmont,Benedum,CKB,2022,7,0,35194,39.29555556,-80.22944444
West Virginia,Charleston/Dunbar,Yeager,CRW,2022,0,0,120109,38.37277778,-81.59305556
West Virginia,Ashland,Tri-State/Milton J. Ferguson Field,HTS,2022,2557,0,71949,38.36694444,-82.55611111
