State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Hawaii,Kapolei,Barbers Point NAS,NAX,1996,55,0,163,21.30888889,-158.075
Hawaii,Honolulu,Honolulu International,HNL,1996,178873,28452,9035709,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,1996,14976,2147,2566957,20.90055556,-156.4336111
Hawaii,Hana,Hana Airport,HNM,1996,2,0,0,20.79583333,-156.0188889
Hawaii,Kamuela,Waimea-Kohala,MUE,1996,0,0,0,20.00138889,-155.6680556
Hawaii,Honolulu,Hickam AFB,HIK,1996,3580,0,7374,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,1996,16731,1197,759723,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,1996,11016,845,1131596,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,1996,3023,903,1148188,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,1996,219,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,1996,9,3,20995,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,1996,237,5,12670,21.15277778,-157.1
Hawaii,Kapolei,Barbers Point NAS,NAX,1997,33,0,0,21.30888889,-158.075
Hawaii,Honolulu,Honolulu International,HNL,1997,216698,29535,8938773,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,1997,18094,2273,2548939,20.90055556,-156.4336111
Hawaii,Hana,Hana Airport,HNM,1997,1,0,0,20.79583333,-156.0188889
Hawaii,Kamuela,Waimea-Kohala,MUE,1997,0,0,0,20.00138889,-155.6680556
Hawaii,Honolulu,Hickam AFB,HIK,1997,6330,0,5156,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,1997,17382,1251,779302,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,1997,10681,812,1204260,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,1997,3841,933,1186391,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,1997,239,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,1997,141,29,18100,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,1997,277,3,11712,21.15277778,-157.1
Hawaii,Kapolei,Barbers Point NAS,NAX,1998,0,0,0,21.30888889,-158.075
Hawaii,Honolulu,Honolulu International,HNL,1998,210500,29334,8604618,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,1998,22252,2348,2669722,20.90055556,-156.4336111
Hawaii,Hana,Hana Airport,HNM,1998,5,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,1998,5383,0,9986,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,1998,15002,1069,728716,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,1998,12099,728,1229197,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,1998,5418,1041,1255937,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,1998,235,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,1998,126,21,18956,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,1998,222,5,18287,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,1999,236638,29388,8576055,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,1999,23550,2301,2778076,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,1999,0,0,0,21.45055556,-157.7680556
Hawaii,Hana,Hana Airport,HNM,1999,49,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,1999,2428,0,16465,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,1999,16318,1252,735414,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,1999,20691,867,1229682,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,1999,5431,1054,1321663,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,1999,275,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,1999,130,1,26182,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,1999,378,5,30055,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2000,204836,29403,8716838,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2000,21839,2128,2866469,20.90055556,-156.4336111
Hawaii,Hana,Hana Airport,HNM,2000,40,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,2000,1713,0,7356,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2000,13429,1175,744578,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2000,18828,894,1319763,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2000,4830,1109,1393677,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2000,296,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2000,149,1,22720,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2000,248,4,29873,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2001,179798,25163,7794787,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2001,19390,2007,2667784,20.90055556,-156.4336111
Hawaii,Hana,Hana Airport,HNM,2001,59,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,2001,2355,646,6453,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2001,12222,1127,686506,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2001,23713,949,1206369,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2001,3446,975,1286052,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2001,281,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2001,135,0,18966,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2001,264,4,21445,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2002,196027,19090,7745517,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2002,20601,1074,2565946,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2002,22,0,235,21.45055556,-157.7680556
Hawaii,Hana,Hana Airport,HNM,2002,50,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,2002,8868,0,4544,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2002,8619,253,669771,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2002,18892,186,1180624,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2002,3073,373,1249196,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2002,262,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2002,119,0,15809,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2002,238,1,16746,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2003,191191,17554,7520238,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2003,24452,837,2529148,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2003,41,0,828,21.45055556,-157.7680556
Hawaii,Hana,Hana Airport,HNM,2003,49,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,2003,10629,0,16706,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2003,9363,5,576322,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2003,19981,17,1158467,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2003,3639,10,1202875,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2003,293,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2003,47,2,7894,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2003,399,2,5421,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2004,225018,12116,7830398,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2004,18686,260,2566881,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2004,22,0,1231,21.45055556,-157.7680556
Hawaii,Hana,Hana Airport,HNM,2004,27,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,2004,16224,1,16835,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2004,9417,0,576004,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2004,19369,5,1186292,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2004,3387,3,1213882,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2004,283,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2004,33,0,2399,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2004,227,0,2660,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2005,234911,10103,8107456,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2005,17673,4,2609037,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2005,0,0,158,21.45055556,-157.7680556
Hawaii,Hana,Hana Airport,HNM,2005,6,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,2005,14558,0,9930,21.31861111,-157.9225
Hawaii,Kapolei,Barbers Point NAS,JRF,2005,174,0,0,21.30888889,-158.075
Hawaii,Hilo,Hilo International,ITO,2005,9820,0,585304,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2005,18031,0,1258351,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2005,3012,0,1208657,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2005,270,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2005,60,0,43,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2005,39,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2006,229794,15446,8304595,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2006,15575,737,2827145,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2006,0,0,225,21.45055556,-157.7680556
Hawaii,Hana,Hana Airport,HNM,2006,4,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,2006,15096,0,19455,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2006,8958,0,662893,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2006,17870,6,1380577,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2006,3257,1,1294597,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2006,245,0,30967,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2006,53,0,26584,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2006,127,0,39308,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2007,227271,15539,8857138,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2007,13243,876,2965125,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2007,0,0,0,21.45055556,-157.7680556
Hawaii,Hana,Hana Airport,HNM,2007,5,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,2007,15655,0,21811,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2007,10139,13,768094,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2007,16505,40,1427372,19.73888889,-156.0455556
Hawaii,Kekaha,Barking Sands Pacific Missile Range Facility,BKH,2007,0,0,106,22.02166667,-159.7866667
Hawaii,Lihue,Lihue Airport,LIH,2007,3542,2,1419850,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2007,210,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2007,55,0,360,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2007,91,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2008,200156,15126,7580976,21.31861111,-157.9225
Hawaii,Kona Village,Kona Keahole,QKV,2008,0,0,882,19.64722222,-156.0119444
Hawaii,Kahului,Kahului Airport,OGG,2008,11837,698,2460089,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2008,0,0,0,21.45055556,-157.7680556
Hawaii,Hana,Hana Airport,HNM,2008,0,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,2008,15631,0,17646,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2008,8127,154,628200,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2008,13039,2,1226788,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2008,3140,0,1240784,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2008,201,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2008,67,0,17,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2008,40,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2009,183636,14629,7393553,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2009,12243,842,2339179,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2009,28,0,249,21.45055556,-157.7680556
Hawaii,Hana,Hana Airport,HNM,2009,0,0,0,20.79583333,-156.0188889
Hawaii,Honolulu,Hickam AFB,HIK,2009,12635,0,9752,21.31861111,-157.9225
Hawaii,Kapolei,Barbers Point NAS,JRF,2009,0,0,0,21.30888889,-158.075
Hawaii,Hilo,Hilo International,ITO,2009,12217,455,641693,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2009,11002,150,1208401,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2009,2983,0,1182328,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2009,190,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2009,100,0,0,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2009,101,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2010,218894,15718,7312097,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2010,11053,864,2416205,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2010,0,0,253,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2010,14463,0,12616,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2010,15424,455,611767,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2010,12662,69,1184698,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2010,3372,0,1135512,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2010,178,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2010,127,0,0,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2010,119,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2011,203854,16497,7314726,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2011,10401,1019,2454154,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2011,18,0,541,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2011,12458,0,13911,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2011,16817,439,605101,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2011,13455,255,1241292,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2011,2620,0,1150114,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2011,170,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2011,124,0,0,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2011,94,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2012,214560,16388,7798407,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2012,10095,1082,2628474,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2012,423,0,3045,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2012,14096,0,6597,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2012,14267,479,641904,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2012,14793,415,1310756,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2012,2841,0,1244843,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2012,191,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2012,99,0,54,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2012,85,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2013,221439,20371,8096479,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2013,10586,1204,2741401,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2013,155,0,1535,21.45055556,-157.7680556
Hawaii,Hana,Hana Airport,HNM,2013,1,0,0,20.79583333,-156.0188889
Hawaii,Hanapepe,Port Allen,PAK,2013,0,0,0,21.9,-159.6061111
Hawaii,Honolulu,Hickam AFB,HIK,2013,5755,0,6522,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2013,13436,715,640411,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2013,13876,153,1315484,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2013,3558,808,1299181,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2013,195,0,6032,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2013,42,0,44308,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2013,93,0,28581,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2014,233069,22679,7909974,21.31861111,-157.9225
Hawaii,Kona Village,Kona Keahole,QKV,2014,0,0,18,19.64722222,-156.0119444
Hawaii,Kahului,Kahului Airport,OGG,2014,10809,1703,2776139,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2014,62,0,784,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2014,4911,0,7909,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2014,9133,1071,620490,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2014,15298,6,1319554,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2014,3854,831,1289789,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2014,198,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2014,29,0,37816,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2014,76,0,5690,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2015,237536,22849,7901240,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2015,12365,1623,2948090,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2015,144,0,834,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2015,5630,0,10901,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2015,7873,903,610221,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2015,14300,2,1396926,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2015,3706,748,1346786,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2015,189,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2015,30,0,19432,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2015,66,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2016,241424,25231,7975652,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2016,10484,1811,3071272,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2016,121,0,169,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2016,8985,0,8031,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2016,9087,1064,621761,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2016,14091,7,1481502,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2016,5158,246,1405604,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2016,190,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2016,28,0,3465,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2016,69,0,38,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2017,274532,24079,8313206,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2017,9443,1741,3174252,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2017,0,0,0,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2017,14255,0,9559,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2017,8423,1139,649179,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2017,16678,1,1668232,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2017,5900,45,1499533,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2017,189,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2017,28,0,119,20.78472222,-156.9494444
