State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Texas,San Antonio,Kelly AFB,SKF,1991,77,0,8056,29.38,-98.58388889
Texas,San Antonio,San Antonio International,SAT,1991,19090,7184,2542597,29.53333333,-98.46944444
Texas,Corpus Christi,Corpus Christi International,CRP,1991,280,537,413857,27.77,-97.50083333
Texas,Mission/McAllen/Edinburg,McAllen Miller International,MFE,1991,889,358,248431,26.17694444,-98.23972222
Texas,Austin,Bergstrom AFB,BSM,1991,0,0,536,30.19472222,-97.67666667
Texas,Longview,East Texas Regional,GGG,1991,73,0,342,32.38666667,-94.71527778
Texas,Wichita Falls,Sheppard AFB/Wichita Falls Municipal,SPS,1991,0,0,1043,33.98833333,-98.49194444
Texas,Midland/Odessa,Midland Regional Air Trml,MAF,1991,609,306,518946,31.94083333,-102.2013889
Texas,Waco,Waco Regional,ACT,1991,0,0,1284,31.61138889,-97.22861111
Texas,Beaumont/Port Arthur,Jefferson County,BPT,1991,0,0,198,29.95083333,-94.02
Texas,College Station/Bryan,Easterwood Field,CLL,1991,0,0,668,30.58944444,-96.36444444
Texas,Lubbock,Reese AFB,REE,1991,0,0,453,33.59638889,-102.0419444
Texas,Abilene,Abilene Regional,ABI,1991,143,0,0,32.41111111,-99.68166667
Texas,Amarillo,Amarillo International,AMA,1991,342,685,393674,35.22722222,-101.7219444
Texas,San Angelo,San Angelo Regional/Mathis Field,SJT,1991,162,0,94,31.35972222,-100.4944444
Texas,Dallas/Fort Worth,Meacham Field,FTW,1991,0,0,1103,32.8175,-97.35861111
Texas,Austin,Robert Mueller Municipal,AUS,1991,9809,3594,2021821,30.29805556,-97.70138889
Texas,Greenville,Majors,GVT,1991,0,0,79,33.06777778,-96.06527778
Texas,Galveston,Scholes Field,GLS,1991,0,0,102,29.2675,-94.86027778
Texas,Paris,Cox Field,PRX,1991,0,0,72,33.63666667,-95.45027778
Texas,Killeen,Robert Gray AAF,GRK,1991,0,0,10515,31.06472222,-97.8275
Texas,Conroe,Lone Star Executive,CXO,1991,21,0,0,30.35194444,-95.41444444
Texas,Corpus Christi,Corpus Christi NAS,NGP,1991,13,0,176,27.69277778,-97.29111111
Texas,El Paso,Biggs AAF,BIF,1991,0,0,1936,31.84944444,-106.3794444
Texas,Laredo,Laredo International,LRD,1991,536,0,45,27.54472222,-99.46111111
Texas,Dallas,Dallas Love Field,DAL,1991,2410,441,2794649,32.84694444,-96.85138889
Texas,Harlingen/San Benito,Valley International,HRL,1991,4785,3,464505,26.22805556,-97.65222222
Texas,Lufkin,Angelina County,LFK,1991,1,0,0,31.23416667,-94.75027778
Texas,Dallas/Fort Worth,Dallas/Fort Worth International,DFW,1992,161591,96734,24671160,32.89638889,-97.04111111
Texas,El Paso,El Paso International,ELP,1992,11220,1925,1702472,31.80666667,-106.3772222
Texas,Sugar Land,Sugar Land Regional,SGR,1992,2,0,0,29.62222222,-95.65666667
Texas,Houston,William P Hobby,HOU,1992,4960,735,4004722,29.645,-95.27861111
Texas,Houston,Houston Intercontinental,IAH,1992,78112,21296,8358305,29.98333333,-95.34
Texas,Brownsville,Brownsville South Padre Island International,BRO,1992,4408,0,155,25.90638889,-97.42555556
Texas,Abilene,Dyess AFB,DYS,1992,1,0,133,32.42,-99.85666667
Texas,Houston,Ellington Field,EFD,1992,2340,0,365,29.60722222,-95.15861111
Texas,Waco,TSTC Waco,CNW,1992,0,0,0,31.63666667,-97.07222222
Texas,Lubbock,Lubbock Regional,LBB,1992,8137,583,564514,33.66222222,-101.8227778
Texas,San Antonio,Randolph AFB,RND,1992,0,0,275,29.52944444,-98.27861111
Texas,Fort Worth,Carswell AFB,FWH,1992,1,0,302,32.76888889,-97.44111111
Texas,Brownwood,Brownwood Regional,BWD,1992,272,0,0,31.79472222,-98.95666667
Texas,Dallas,Addison,ADS,1992,3,0,0,32.96833333,-96.83611111
Texas,San Antonio,Kelly AFB,SKF,1992,774,0,234,29.38,-98.58388889
Texas,San Antonio,San Antonio International,SAT,1992,19480,8725,2658767,29.53333333,-98.46944444
Texas,Corpus Christi,Corpus Christi International,CRP,1992,320,619,474660,27.77,-97.50083333
Texas,Mission/McAllen/Edinburg,McAllen Miller International,MFE,1992,807,632,253595,26.17694444,-98.23972222
Texas,Austin,Bergstrom AFB,BSM,1992,0,0,495,30.19472222,-97.67666667
Texas,Longview,East Texas Regional,GGG,1992,0,0,1032,32.38666667,-94.71527778
Texas,Wichita Falls,Sheppard AFB/Wichita Falls Municipal,SPS,1992,0,0,1514,33.98833333,-98.49194444
Texas,Midland/Odessa,Midland Regional Air Trml,MAF,1992,645,419,506780,31.94083333,-102.2013889
Texas,Waco,Waco Regional,ACT,1992,0,0,2468,31.61138889,-97.22861111
Texas,Beaumont/Port Arthur,Jefferson County,BPT,1992,0,0,1587,29.95083333,-94.02
Texas,College Station/Bryan,Easterwood Field,CLL,1992,0,0,2472,30.58944444,-96.36444444
Texas,Lubbock,Reese AFB,REE,1992,0,0,302,33.59638889,-102.0419444
Texas,Abilene,Abilene Regional,ABI,1992,172,0,1598,32.41111111,-99.68166667
Texas,Killeen,Killeen Municipal,ILE,1992,0,0,755,31.08638889,-97.68666667
Texas,Amarillo,Amarillo International,AMA,1992,311,803,412107,35.22722222,-101.7219444
Texas,San Angelo,San Angelo Regional/Mathis Field,SJT,1992,266,0,1101,31.35972222,-100.4944444
Texas,Dallas/Fort Worth,Meacham Field,FTW,1992,0,0,451,32.8175,-97.35861111
Texas,Austin,Robert Mueller Municipal,AUS,1992,11426,3867,2134157,30.29805556,-97.70138889
Texas,Tyler,Tyler Pounds Regional,TYR,1992,14,0,1367,32.35472222,-95.39888889
Texas,Greenville,Majors,GVT,1992,0,0,0,33.06777778,-96.06527778
Texas,Killeen,Robert Gray AAF,GRK,1992,0,0,12763,31.06472222,-97.8275
Texas,Mineral Wells,Mineral Wells Airport,MWL,1992,0,0,0,32.78222222,-98.06111111
Texas,Hondo,Hondo Municipal,VWX,1992,0,0,0,29.35972222,-99.17666667
Texas,Corpus Christi,Corpus Christi NAS,NGP,1992,1,0,221,27.69277778,-97.29111111
Texas,El Paso,Biggs AAF,BIF,1992,0,0,1432,31.84944444,-106.3794444
Texas,Laredo,Laredo International,LRD,1992,1046,0,881,27.54472222,-99.46111111
Texas,Dallas,Dallas Love Field,DAL,1992,4340,644,2946153,32.84694444,-96.85138889
Texas,Del Rio,Del Rio International,DRT,1992,0,0,128,29.37416667,-100.9272222
Texas,Harlingen/San Benito,Valley International,HRL,1992,6407,6,501594,26.22805556,-97.65222222
Texas,Alpine,Alpine Casparis Municipal,ALE,1993,17,0,0,30.38416667,-103.6830556
Texas,Dallas/Fort Worth,Dallas/Fort Worth International,DFW,1993,191060,103998,24652896,32.89638889,-97.04111111
Texas,Sweetwater,Avenger Field,SWW,1993,2,0,0,32.4675,-100.4666667
Texas,El Paso,El Paso International,ELP,1993,14715,2165,1766325,31.80666667,-106.3772222
Texas,Houston,William P Hobby,HOU,1993,4841,1209,4061425,29.645,-95.27861111
Texas,Houston,Houston Intercontinental,IAH,1993,79300,22390,8696901,29.98333333,-95.34
Texas,Brownsville,Brownsville South Padre Island International,BRO,1993,5351,0,10135,25.90638889,-97.42555556
Texas,Abilene,Dyess AFB,DYS,1993,113,0,476,32.42,-99.85666667
Texas,Houston,Ellington Field,EFD,1993,2909,0,0,29.60722222,-95.15861111
Texas,Waco,TSTC Waco,CNW,1993,0,0,0,31.63666667,-97.07222222
Texas,Lubbock,Lubbock Regional,LBB,1993,7703,454,588130,33.66222222,-101.8227778
Texas,Fort Worth,Carswell AFB,FWH,1993,0,0,131,32.76888889,-97.44111111
Texas,Brownwood,Brownwood Regional,BWD,1993,357,0,0,31.79472222,-98.95666667
Texas,Dallas,Addison,ADS,1993,2,0,0,32.96833333,-96.83611111
Texas,San Antonio,Kelly AFB,SKF,1993,2883,0,4266,29.38,-98.58388889
Texas,San Antonio,San Antonio International,SAT,1993,15559,9718,2753008,29.53333333,-98.46944444
Texas,Corpus Christi,Corpus Christi International,CRP,1993,313,594,454325,27.77,-97.50083333
Texas,Mission/McAllen/Edinburg,McAllen Miller International,MFE,1993,727,723,249789,26.17694444,-98.23972222
Texas,Longview,East Texas Regional,GGG,1993,7,5,30748,32.38666667,-94.71527778
Texas,Wichita Falls,Sheppard AFB/Wichita Falls Municipal,SPS,1993,26,0,38795,33.98833333,-98.49194444
Texas,Midland/Odessa,Midland Regional Air Trml,MAF,1993,697,398,533093,31.94083333,-102.2013889
Texas,Waco,Waco Regional,ACT,1993,5,8,42013,31.61138889,-97.22861111
Texas,Beaumont/Port Arthur,Jefferson County,BPT,1993,24,1,36371,29.95083333,-94.02
Texas,College Station/Bryan,Easterwood Field,CLL,1993,1,0,45134,30.58944444,-96.36444444
Texas,Abilene,Abilene Regional,ABI,1993,222,4,38051,32.41111111,-99.68166667
Texas,Killeen,Killeen Municipal,ILE,1993,2,0,40504,31.08638889,-97.68666667
Texas,Amarillo,Amarillo International,AMA,1993,263,681,423600,35.22722222,-101.7219444
Texas,San Angelo,San Angelo Regional/Mathis Field,SJT,1993,345,5,40457,31.35972222,-100.4944444
Texas,Dallas/Fort Worth,Meacham Field,FTW,1993,0,0,111,32.8175,-97.35861111
Texas,Austin,Robert Mueller Municipal,AUS,1993,19488,4160,2268486,30.29805556,-97.70138889
Texas,Tyler,Tyler Pounds Regional,TYR,1993,28,6,56927,32.35472222,-95.39888889
Texas,Coleman,Coleman Municipal,COM,1993,0,0,0,31.84111111,-99.40361111
Texas,Killeen,Robert Gray AAF,GRK,1993,0,0,17350,31.06472222,-97.8275
Texas,Corpus Christi,Corpus Christi NAS,NGP,1993,0,0,94,27.69277778,-97.29111111
Texas,El Paso,Biggs AAF,BIF,1993,91,0,4722,31.84944444,-106.3794444
Texas,Laredo,Laredo International,LRD,1993,7130,5,18946,27.54472222,-99.46111111
Texas,Dallas,Dallas Love Field,DAL,1993,5166,1509,3197237,32.84694444,-96.85138889
Texas,Del Rio,Laughlin AFB,DLF,1993,0,0,124,29.35972222,-100.7772222
Texas,Del Rio,Del Rio International,DRT,1993,3,0,0,29.37416667,-100.9272222
Texas,Harlingen/San Benito,Valley International,HRL,1993,6138,4,521062,26.22805556,-97.65222222
Texas,Victoria,Victoria County Foster,VCT,1994,0,0,0,28.85111111,-96.91444444
Texas,Dallas/Fort Worth,Dallas/Fort Worth International,DFW,1994,178085,97353,25485997,32.89638889,-97.04111111
Texas,El Paso,El Paso International,ELP,1994,16571,2367,1870415,31.80666667,-106.3772222
Texas,Houston,William P Hobby,HOU,1994,5463,1638,3914587,29.645,-95.27861111
Texas,Houston,Houston Intercontinental,IAH,1994,84864,26654,9680708,29.98333333,-95.34
Texas,Temple,Draughon-Miller Central Texas Regional,TPL,1994,0,0,0,31.15027778,-97.40916667
Texas,Brownsville,Brownsville South Padre Island International,BRO,1994,4659,3,64263,25.90638889,-97.42555556
Texas,Abilene,Dyess AFB,DYS,1994,22,0,454,32.42,-99.85666667
Texas,Houston,Ellington Field,EFD,1994,3582,0,104,29.60722222,-95.15861111
Texas,Lubbock,Lubbock Regional,LBB,1994,8759,38,600318,33.66222222,-101.8227778
Texas,Brownwood,Brownwood Regional,BWD,1994,400,0,0,31.79472222,-98.95666667
Texas,Dallas,Addison,ADS,1994,0,0,0,32.96833333,-96.83611111
Texas,San Antonio,Kelly AFB,SKF,1994,1227,0,1508,29.38,-98.58388889
Texas,San Antonio,San Antonio International,SAT,1994,13502,10585,2946868,29.53333333,-98.46944444
Texas,Corpus Christi,Corpus Christi International,CRP,1994,367,563,459457,27.77,-97.50083333
Texas,Mission/McAllen/Edinburg,McAllen Miller International,MFE,1994,655,695,315623,26.17694444,-98.23972222
Texas,Austin,Bergstrom AFB,BSM,1994,0,0,554,30.19472222,-97.67666667
Texas,Longview,East Texas Regional,GGG,1994,5,2,30040,32.38666667,-94.71527778
Texas,Wichita Falls,Sheppard AFB/Wichita Falls Municipal,SPS,1994,11,0,39950,33.98833333,-98.49194444
Texas,Midland/Odessa,Midland Regional Air Trml,MAF,1994,710,460,550749,31.94083333,-102.2013889
Texas,Waco,Waco Regional,ACT,1994,9,0,22996,31.61138889,-97.22861111
Texas,Dallas/Fort Worth,Fort Worth Alliance,AFW,1994,0,0,0,32.98666667,-97.3175
Texas,Beaumont/Port Arthur,Jefferson County,BPT,1994,15,3,59843,29.95083333,-94.02
Texas,College Station/Bryan,Easterwood Field,CLL,1994,4,2,56502,30.58944444,-96.36444444
Texas,Lubbock,Reese AFB,REE,1994,0,0,609,33.59638889,-102.0419444
Texas,Abilene,Abilene Regional,ABI,1994,325,1,24766,32.41111111,-99.68166667
Texas,Killeen,Killeen Municipal,ILE,1994,4,0,24645,31.08638889,-97.68666667
Texas,Amarillo,Amarillo International,AMA,1994,226,318,444106,35.22722222,-101.7219444
Texas,San Angelo,San Angelo Regional/Mathis Field,SJT,1994,395,5,52878,31.35972222,-100.4944444
Texas,Dallas/Fort Worth,Meacham Field,FTW,1994,0,0,563,32.8175,-97.35861111
Texas,Austin,Robert Mueller Municipal,AUS,1994,35903,4494,2503058,30.29805556,-97.70138889
Texas,Tyler,Tyler Pounds Regional,TYR,1994,65,4,64442,32.35472222,-95.39888889
Texas,Killeen,Robert Gray AAF,GRK,1994,0,0,20090,31.06472222,-97.8275
Texas,Conroe,Lone Star Executive,CXO,1994,2,0,0,30.35194444,-95.41444444
Texas,Corpus Christi,Corpus Christi NAS,NGP,1994,0,0,125,27.69277778,-97.29111111
Texas,El Paso,Biggs AAF,BIF,1994,0,0,4166,31.84944444,-106.3794444
Texas,Laredo,Laredo International,LRD,1994,2859,2,28835,27.54472222,-99.46111111
Texas,Dallas,Dallas Love Field,DAL,1994,7317,3285,3417011,32.84694444,-96.85138889
Texas,Del Rio,Del Rio International,DRT,1994,0,0,0,29.37416667,-100.9272222
Texas,Harlingen/San Benito,Valley International,HRL,1994,3763,0,464455,26.22805556,-97.65222222
Texas,Victoria,Victoria County Foster,VCT,1995,20,0,18597,28.85111111,-96.91444444
Texas,Dallas/Fort Worth,Dallas/Fort Worth International,DFW,1995,184227,102152,25992382,32.89638889,-97.04111111
Texas,El Paso,El Paso International,ELP,1995,21468,2301,1821970,31.80666667,-106.3772222
Texas,Houston,William P Hobby,HOU,1995,5415,1471,3904297,29.645,-95.27861111
Texas,Houston,Houston Intercontinental,IAH,1995,75766,35338,10952007,29.98333333,-95.34
Texas,Temple,Draughon-Miller Central Texas Regional,TPL,1995,0,0,15842,31.15027778,-97.40916667
Texas,Brownsville,Brownsville South Padre Island International,BRO,1995,5549,4,71297,25.90638889,-97.42555556
Texas,Abilene,Dyess AFB,DYS,1995,0,0,333,32.42,-99.85666667
Texas,Houston,Ellington Field,EFD,1995,2973,0,43821,29.60722222,-95.15861111
Texas,Lubbock,Lubbock Regional,LBB,1995,8879,20,566172,33.66222222,-101.8227778
Texas,Brownwood,Brownwood Regional,BWD,1995,303,0,0,31.79472222,-98.95666667
Texas,San Antonio,Kelly AFB,SKF,1995,39,0,536,29.38,-98.58388889
Texas,San Antonio,San Antonio International,SAT,1995,15001,12345,2975609,29.53333333,-98.46944444
Texas,Corpus Christi,Corpus Christi International,CRP,1995,429,506,487767,27.77,-97.50083333
Texas,Mission/McAllen/Edinburg,McAllen Miller International,MFE,1995,535,811,311062,26.17694444,-98.23972222
Texas,Austin,Bergstrom AFB,BSM,1995,0,0,224,30.19472222,-97.67666667
Texas,Longview,East Texas Regional,GGG,1995,4,0,16110,32.38666667,-94.71527778
Texas,Wichita Falls,Sheppard AFB/Wichita Falls Municipal,SPS,1995,8,0,38800,33.98833333,-98.49194444
Texas,Midland/Odessa,Midland Regional Air Trml,MAF,1995,786,469,526596,31.94083333,-102.2013889
Texas,Waco,Waco Regional,ACT,1995,10,0,52572,31.61138889,-97.22861111
Texas,Dallas/Fort Worth,Fort Worth Alliance,AFW,1995,0,0,139,32.98666667,-97.3175
Texas,Beaumont/Port Arthur,Jefferson County,BPT,1995,7,5,83157,29.95083333,-94.02
Texas,College Station/Bryan,Easterwood Field,CLL,1995,8,2,75444,30.58944444,-96.36444444
Texas,Lubbock,Reese AFB,REE,1995,0,0,468,33.59638889,-102.0419444
Texas,Abilene,Abilene Regional,ABI,1995,362,0,19203,32.41111111,-99.68166667
Texas,Killeen,Killeen Municipal,ILE,1995,3,0,59489,31.08638889,-97.68666667
Texas,Amarillo,Amarillo International,AMA,1995,236,347,429873,35.22722222,-101.7219444
Texas,San Angelo,San Angelo Regional/Mathis Field,SJT,1995,367,7,45005,31.35972222,-100.4944444
Texas,Dallas/Fort Worth,Meacham Field,FTW,1995,11,0,0,32.8175,-97.35861111
Texas,Austin,Robert Mueller Municipal,AUS,1995,20139,4676,2639609,30.29805556,-97.70138889
Texas,Tyler,Tyler Pounds Regional,TYR,1995,39,1,26636,32.35472222,-95.39888889
Texas,Greenville,Majors,GVT,1995,0,0,99,33.06777778,-96.06527778
Texas,Killeen,Robert Gray AAF,GRK,1995,0,0,11911,31.06472222,-97.8275
Texas,Hondo,Hondo Municipal,VWX,1995,0,0,0,29.35972222,-99.17666667
Texas,Corpus Christi,Corpus Christi NAS,NGP,1995,0,0,123,27.69277778,-97.29111111
Texas,El Paso,Biggs AAF,BIF,1995,0,0,5428,31.84944444,-106.3794444
Texas,Laredo,Laredo International,LRD,1995,6769,1,23547,27.54472222,-99.46111111
Texas,Dallas,Dallas Love Field,DAL,1995,7658,3654,3415454,32.84694444,-96.85138889
Texas,Del Rio,Laughlin AFB,DLF,1995,0,0,140,29.35972222,-100.7772222
Texas,Del Rio,Del Rio International,DRT,1995,3,0,0,29.37416667,-100.9272222
Texas,Harlingen/San Benito,Valley International,HRL,1995,4005,0,488824,26.22805556,-97.65222222
Texas,Lufkin,Angelina County,LFK,1995,2,0,0,31.23416667,-94.75027778
Texas,Corsicana,C David Campbell Field-Corsicana Municipal,CRS,1995,0,0,0,32.0275,-96.39805556
Texas,Victoria,Victoria County Foster,VCT,1996,11,0,18915,28.85111111,-96.91444444
Texas,Big Spring,Big Spring McMahon-Wrinkle,BGS,1996,0,0,0,32.21444444,-101.525
Texas,Dallas/Fort Worth,Dallas/Fort Worth International,DFW,1996,193363,104532,26639351,32.89638889,-97.04111111
Texas,El Paso,El Paso International,ELP,1996,29370,2117,1802684,31.80666667,-106.3772222
Texas,Houston,William P Hobby,HOU,1996,5370,1534,4026140,29.645,-95.27861111
Texas,Sonora,Sonora Municipal,FVD,1996,1,0,0,30.58583333,-100.6486111
Texas,Houston,Houston Intercontinental,IAH,1996,86105,38402,11621912,29.98333333,-95.34
Texas,Temple,Draughon-Miller Central Texas Regional,TPL,1996,0,0,0,31.15027778,-97.40916667
Texas,Brownsville,Brownsville South Padre Island International,BRO,1996,6553,0,72953,25.90638889,-97.42555556
Texas,Abilene,Dyess AFB,DYS,1996,0,0,444,32.42,-99.85666667
Texas,Houston,Ellington Field,EFD,1996,3887,1,47322,29.60722222,-95.15861111
Texas,Waco,TSTC Waco,CNW,1996,0,0,173,31.63666667,-97.07222222
Texas,Lubbock,Lubbock Regional,LBB,1996,8066,26,606700,33.66222222,-101.8227778
Texas,Rockport,Aransas County,RKP,1996,0,0,0,28.08666667,-97.04444444
Texas,Cotulla,Cotulla-La Salle County,COT,1996,1,0,0,28.45694444,-99.21861111
Texas,Brownwood,Brownwood Regional,BWD,1996,260,0,0,31.79472222,-98.95666667
Texas,Dallas,Addison,ADS,1996,3,0,104,32.96833333,-96.83611111
Texas,San Antonio,Kelly AFB,SKF,1996,13,0,1180,29.38,-98.58388889
Texas,San Antonio,San Antonio International,SAT,1996,15710,12657,3319535,29.53333333,-98.46944444
Texas,Corpus Christi,Corpus Christi International,CRP,1996,503,531,469839,27.77,-97.50083333
Texas,Mission/McAllen/Edinburg,McAllen Miller International,MFE,1996,791,985,301582,26.17694444,-98.23972222
Texas,Longview,East Texas Regional,GGG,1996,3,0,893,32.38666667,-94.71527778
Texas,Wichita Falls,Sheppard AFB/Wichita Falls Municipal,SPS,1996,12,0,47416,33.98833333,-98.49194444
Texas,Midland/Odessa,Midland Regional Air Trml,MAF,1996,907,494,534518,31.94083333,-102.2013889
Texas,Waco,Waco Regional,ACT,1996,0,1,54654,31.61138889,-97.22861111
Texas,Dallas/Fort Worth,Fort Worth Alliance,AFW,1996,47,0,130,32.98666667,-97.3175
Texas,Beaumont/Port Arthur,Jefferson County,BPT,1996,5,9,98370,29.95083333,-94.02
Texas,College Station/Bryan,Easterwood Field,CLL,1996,6,5,86889,30.58944444,-96.36444444
Texas,Abilene,Abilene Regional,ABI,1996,438,0,14337,32.41111111,-99.68166667
Texas,Killeen,Killeen Municipal,ILE,1996,6,0,76775,31.08638889,-97.68666667
Texas,Amarillo,Amarillo International,AMA,1996,230,358,448262,35.22722222,-101.7219444
Texas,San Angelo,San Angelo Regional/Mathis Field,SJT,1996,369,13,47024,31.35972222,-100.4944444
Texas,Dallas/Fort Worth,Meacham Field,FTW,1996,8,0,140,32.8175,-97.35861111
Texas,Austin,Robert Mueller Municipal,AUS,1996,27601,4892,2829581,30.29805556,-97.70138889
Texas,Tyler,Tyler Pounds Regional,TYR,1996,26,4,58943,32.35472222,-95.39888889
Texas,Killeen,Robert Gray AAF,GRK,1996,0,0,18261,31.06472222,-97.8275
Texas,Hondo,Hondo Municipal,VWX,1996,8,0,0,29.35972222,-99.17666667
Texas,El Paso,Biggs AAF,BIF,1996,0,0,2512,31.84944444,-106.3794444
Texas,Laredo,Laredo International,LRD,1996,14415,0,21044,27.54472222,-99.46111111
Texas,Arlington,Arlington Municipal,JZT,1996,0,0,126,32.66361111,-97.09416667
Texas,Dallas,Dallas Love Field,DAL,1996,8628,3801,3540539,32.84694444,-96.85138889
Texas,Del Rio,Del Rio International,DRT,1996,0,0,0,29.37416667,-100.9272222
Texas,Harlingen/San Benito,Valley International,HRL,1996,3951,3,468257,26.22805556,-97.65222222
Texas,Victoria,Victoria County Foster,VCT,1997,8,1,21656,28.85111111,-96.91444444
Texas,Dallas/Fort Worth,Dallas/Fort Worth International,DFW,1997,298015,106769,27294258,32.89638889,-97.04111111
Texas,Sweetwater,Avenger Field,SWW,1997,0,0,0,32.4675,-100.4666667
Texas,El Paso,El Paso International,ELP,1997,35831,2086,1558522,31.80666667,-106.3772222
Texas,Houston,William P Hobby,HOU,1997,6143,2598,3666386,29.645,-95.27861111
Texas,Houston,Houston Intercontinental,IAH,1997,83045,39697,12694730,29.98333333,-95.34
Texas,Brownsville,Brownsville South Padre Island International,BRO,1997,6519,0,81418,25.90638889,-97.42555556
Texas,Abilene,Dyess AFB,DYS,1997,0,0,284,32.42,-99.85666667
Texas,Houston,Ellington Field,EFD,1997,24845,0,50503,29.60722222,-95.15861111
Texas,Waco,TSTC Waco,CNW,1997,0,0,106,31.63666667,-97.07222222
Texas,Lubbock,Lubbock Regional,LBB,1997,6936,24,557398,33.66222222,-101.8227778
Texas,Brownwood,Brownwood Regional,BWD,1997,317,0,0,31.79472222,-98.95666667
Texas,Dallas,Addison,ADS,1997,2,0,0,32.96833333,-96.83611111
Texas,San Antonio,Kelly AFB,SKF,1997,0,0,3044,29.38,-98.58388889
Texas,San Antonio,San Antonio International,SAT,1997,42996,12740,3158086,29.53333333,-98.46944444
Texas,Corpus Christi,Corpus Christi International,CRP,1997,354,586,454098,27.77,-97.50083333
Texas,Mission/McAllen/Edinburg,McAllen Miller International,MFE,1997,555,1043,310053,26.17694444,-98.23972222
Texas,Austin,Austin - Bergstrom International,BSM,1997,14136,187,9,30.19444444,-97.67
Texas,Longview,East Texas Regional,GGG,1997,3,0,747,32.38666667,-94.71527778
Texas,Wichita Falls,Sheppard AFB/Wichita Falls Municipal,SPS,1997,6,0,54052,33.98833333,-98.49194444
Texas,Midland/Odessa,Midland Regional Air Trml,MAF,1997,979,492,494562,31.94083333,-102.2013889
Texas,Waco,Waco Regional,ACT,1997,0,1,58668,31.61138889,-97.22861111
Texas,Dallas/Fort Worth,Fort Worth Alliance,AFW,1997,12337,0,173,32.98666667,-97.3175
Texas,Beaumont/Port Arthur,Jefferson County,BPT,1997,4,5,107143,29.95083333,-94.02
Texas,College Station/Bryan,Easterwood Field,CLL,1997,3,3,93230,30.58944444,-96.36444444
Texas,Abilene,Abilene Regional,ABI,1997,520,2,3799,32.41111111,-99.68166667
Texas,Killeen,Killeen Municipal,ILE,1997,4,1,84963,31.08638889,-97.68666667
Texas,Amarillo,Amarillo International,AMA,1997,219,312,422378,35.22722222,-101.7219444
Texas,San Angelo,San Angelo Regional/Mathis Field,SJT,1997,249,14,40877,31.35972222,-100.4944444
Texas,Dallas/Fort Worth,Meacham Field,FTW,1997,10,0,6394,32.8175,-97.35861111
Texas,Austin,Robert Mueller Municipal,AUS,1997,17550,5118,2861803,30.29805556,-97.70138889
